"","Pvalor","PlotID"
"10258","2.29940256745171e-40","25 . 2037"
"10259","3.42720688422233e-21","25 . 2039"
"10260","4.95623786478273e-34","25 . 2044"
"10262","6.02923504588603e-24","25 . 2060"
"10263","4.34805620204664e-26","25 . 2065"
"10265","3.45402335058373e-21","25 . 2071"
"10266","4.91938188553428e-23","25 . 2074"
"10267","6.42431390503631e-16","25 . 2082"
"10269","9.41144135671444e-17","25 . 2084"
"10270","4.25820617493361e-28","25 . 2098"
"10271","3.81219957271798e-29","25 . 2099"
"10272","1.36566511300689e-25","25 . 2123"
"10273","2.39518808897571e-28","25 . 2124"
"10274","5.22711729234886e-32","25 . 2129"
"10275","1.52067491339141e-27","25 . 2142"
"10276","4.83324274561576e-28","25 . 2144"
"10277","1.36416554699133e-26","25 . 2147"
"10278","5.5241832858441e-24","25 . 2170"
"10279","4.57430882879276e-21","25 . 2175"
"10280","3.16851541197321e-36","25 . 2184"
"10281","3.48207947875902e-27","25 . 2188"
"10282","7.16439423457777e-24","25 . 2195"
"10283","5.14410471194332e-21","25 . 2196"
"10284","2.954334396182e-28","25 . 2197"
"10286","2.08958666455874e-27","25 . 2208"
"10287","3.0874702847824e-29","25 . 2210"
"10288","1.71114919780445e-16","25 . 2214"
"10289","3.71683426423914e-32","25 . 2218"
"10290","2.44838293605987e-21","25 . 2224"
"10292","4.59563159795597e-18","25 . 2230"
"10293","2.26298617865639e-28","25 . 2233"
"10294","6.02281262233471e-32","25 . 2234"
"10295","1.71611746576304e-26","25 . 2235"
"10296","1.59197058346675e-20","25 . 2239"
"10297","4.68135288531256e-26","25 . 2243"
"10298","3.44655560550007e-33","25 . 2245"
"10299","3.65776119916252e-24","25 . 2246"
"10301","2.97275771175051e-24","25 . 2248"
"10302","5.42474873762632e-32","25 . 2249"
"10303","2.61767984162691e-32","25 . 2253"
"10306","7.1309784925085e-23","25 . 2261"
"10307","1.08467481736491e-20","25 . 2264"
"10308","6.7271405607532e-20","25 . 2266"
"10309","1.76012666034534e-24","25 . 2267"
"10310","4.12749044866766e-21","25 . 2269"
"10313","6.64946706101991e-30","25 . 2275"
"10314","3.53487069406939e-30","25 . 2276"
"10315","4.39901004617413e-25","25 . 2277"
"10316","6.81783931077068e-29","25 . 2278"
"10317","3.75249264740153e-23","25 . 2281"
"10321","1.58893658171539e-24","25 . 2296"
"10323","6.1950346416496e-18","25 . 2303"
"10325","1.05418432989935e-24","25 . 2308"
"10326","1.12700309456256e-18","25 . 2314"
"10327","8.60181058146366e-25","25 . 2315"
"10328","1.25327821035136e-28","25 . 2316"
"10329","2.47415724010434e-22","25 . 2319"
"10330","7.02565875389542e-33","25 . 2321"
"10331","3.37127963415188e-23","25 . 2323"
"10335","5.41419526563701e-36","25 . 2329"
"10336","3.337340621217e-24","25 . 2330"
"10337","2.08176196465188e-29","25 . 2332"
"10338","2.07611886748108e-18","25 . 2337"
"10339","8.30017956029911e-21","25 . 2338"
"10340","6.02591355152088e-26","25 . 2341"
"10341","5.88357716050281e-37","25 . 2342"
"10342","5.04514938921737e-35","25 . 2343"
"10343","1.74129547028339e-31","25 . 2344"
"10344","2.1337230133607e-22","25 . 2348"
"10345","4.0645526963984e-25","25 . 2349"
"10347","2.88152556580132e-42","25 . 2353"
"10348","1.44287147358205e-11","25 . 2354"
"10349","2.35418550936336e-19","25 . 2356"
"10350","5.60475345352281e-25","25 . 2357"
"10351","1.49156933134323e-21","25 . 2358"
"10352","8.16077569553489e-24","25 . 2359"
"10353","1.06952658124422e-23","25 . 2361"
"10354","5.83943668167335e-30","25 . 2363"
"10355","8.22273158480903e-38","25 . 2364"
"10356","3.06674403954258e-22","25 . 2365"
"10358","5.88528251330093e-17","25 . 2375"
"10359","7.04632087202474e-29","25 . 2376"
"10366","4.23437600249284e-27","25 . 2405"
"10368","6.57280052525162e-14","25 . 2407"
"10369","1.06710465479291e-22","25 . 2410"
"10370","7.18333450021807e-36","25 . 2412"
"10371","4.21891111694434e-23","25 . 2427"
"10372","2.15842524285974e-26","25 . 2430"
"10373","1.04775080991172e-26","25 . 2432"
"10374","2.32881009190896e-25","25 . 2433"
"10375","4.23502439022136e-48","25 . 2434"
"10377","8.03748028100758e-20","25 . 2443"
"10378","3.40815657151087e-11","25 . 2444"
"10379","5.82447096934572e-27","25 . 2450"
"10380","9.69679026412935e-32","25 . 2461"
"10381","1.49363378333988e-36","25 . 2467"
"10383","1.39173867058461e-24","25 . 2498"
"10384","1.02854679282653e-33","25 . 2506"
"10385","3.10628878460357e-33","25 . 2507"
"10386","1.03555306729204e-28","25 . 2511"
"10390","3.75359200329037e-33","25 . 2524"
"10396","7.81701637142805e-28","25 . 2535"
"10398","3.92988750145963e-25","25 . 2541"
"10399","6.33777740641956e-27","25 . 2544"
"10401","1.75139494722303e-36","25 . 2551"
"10403","9.13982459540887e-30","25 . 2557"
"10404","9.22822157682461e-34","25 . 2564"
"10408","5.10831287343311e-30","25 . 2609"
"10410","1.92539134188674e-25","25 . 2738"
"10411","2.04097395457056e-27","25 . 2739"
"10413","6.29994074229374e-19","25 . 2745"
"10415","7.06148297730068e-29","25 . 2748"
"10416","2.11909844562236e-25","25 . 2752"
"10417","5.21728326659294e-29","25 . 2753"
"10418","1.56227072772962e-18","25 . 2754"
"10421","1.05793155404898e-28","25 . 2760"
"10423","1.17685788306047e-25","25 . 2769"
"10424","2.15780956060998e-42","25 . 2771"
"10425","1.86126751198617e-17","25 . 2775"
"10426","2.996630059903e-21","25 . 2776"
"10427","1.17642463368506e-26","25 . 2779"
"10428","1.33750011784529e-18","25 . 2783"
"10429","6.89756885113198e-22","25 . 2784"
"10430","2.64224809619565e-27","25 . 2797"
"10432","6.25035273661067e-31","25 . 2815"
"10434","2.21471560666852e-38","25 . 2818"
"10438","8.92408328199714e-29","25 . 2836"
"10439","1.17104278592694e-35","25 . 2841"
"10441","7.08499778168961e-33","25 . 2861"
"10442","3.67852206303351e-21","25 . 2863"
"10443","7.84810261153168e-37","25 . 2869"
"10445","2.06456263273233e-10","25 . 2884"
"10447","9.48953655939636e-41","25 . 2900"
"10448","4.15722610352911e-20","25 . 2906"
"10449","7.84021783245962e-31","25 . 2909"
"10450","7.54191203587432e-16","25 . 2910"
"10451","3.87134922617996e-22","25 . 2919"
"10452","2.10058310164124e-22","25 . 2922"
"10453","1.78887993311839e-25","25 . 2923"
"10457","3.29473457279305e-33","25 . 2929"
"10461","3.28185789252922e-26","25 . 2937"
"10464","7.09078081176452e-32","25 . 2946"
"10466","1.30258523682542e-22","25 . 2948"
"10468","2.74682981366724e-33","25 . 2954"
"10469","1.73872874459558e-38","25 . 2956"
"10470","2.98770339287905e-29","25 . 2958"
"10472","9.6641219495181e-30","25 . 2961"
"10473","2.98111400219071e-33","25 . 2962"
"10474","2.82329638328932e-20","25 . 2963"
"10475","8.08800749871283e-13","25 . 2964"
"10477","3.30655316535043e-26","25 . 2967"
"10478","1.785746801015e-15","25 . 2968"
"10479","1.19640063835676e-28","25 . 2969"
"10481","1.47526812361066e-28","25 . 2971"
"10482","3.23783905062528e-22","25 . 2972"
"10484","1.96155509942582e-22","25 . 2975"
"10486","7.37567150443772e-25","25 . 2978"
"10487","5.75520164184017e-30","25 . 2983"
"10488","2.0354167241429e-29","25 . 2989"
"10490","1.35707061936012e-20","25 . 3004"
"10491","8.44325414148457e-24","25 . 3005"
"10493","1.70351977668615e-21","25 . 3038"
"10494","5.69558365038684e-28","25 . 3045"
"10495","4.60729939693653e-32","25 . 3046"
"10496","7.03153654794343e-27","25 . 3047"
"10497","1.84640134259752e-18","25 . 3048"
"10498","1.77798561482905e-21","25 . 3049"
"10499","6.98328745822821e-25","25 . 3051"
"10500","3.04552749320599e-30","25 . 3053"
"10501","3.38307412528577e-27","25 . 3054"
"10502","1.88553151636486e-18","25 . 3058"
"10503","1.03621456363953e-20","25 . 3062"
"10504","4.07451430675903e-32","25 . 3063"
"10505","2.66417054733895e-26","25 . 3067"
"10506","6.61063463562939e-25","25 . 3071"
"10507","4.87117264711484e-21","25 . 3074"
"10508","2.1048019395551e-31","25 . 3075"
"10509","3.64656357451807e-17","25 . 3111"
"10510","4.381352367515e-18","25 . 3120"
"10513","5.08872576662435e-28","25 . 3192"
"10514","1.38943321777251e-26","25 . 3198"
"10515","1.30856841903288e-22","25 . 3208"
"10516","8.75387150536346e-34","25 . 3212"
"10519","4.48868854132436e-22","25 . 3224"
"10520","6.71025900718411e-21","25 . 3232"
"10521","1.33606537537369e-26","25 . 3250"
"10523","3.38376512476618e-21","25 . 3265"
"10524","1.61358689647131e-18","25 . 3276"
"10529","1.55815597123608e-21","25 . 3307"
"10533","4.86159706177244e-25","25 . 3342"
"10535","3.337095814381e-31","26 . 18"
"10536","3.50758800303212e-28","26 . 28"
"10543","1.20899112938529e-18","26 . 53"
"10549","5.44330181798488e-10","26 . 76"
"10553","3.27843959556693e-26","26 . 82"
"10554","1.02972944356962e-19","26 . 87"
"10555","3.32786779530577e-11","26 . 88"
"10559","5.92259332755541e-33","26 . 95"
"10560","5.46877793387713e-23","26 . 97"
"10561","5.98094589197057e-11","26 . 99"
"10565","4.74940944821549e-35","26 . 105"
"10566","1.61726579005212e-18","26 . 107"
"10567","1.94301484595545e-33","26 . 108"
"10570","1.37436673057265e-10","26 . 111"
"10572","2.59834219064729e-20","26 . 114"
"10573","2.27485190093396e-24","26 . 115"
"10575","8.71051959989165e-17","26 . 120"
"10582","4.44517948273094e-14","26 . 144"
"10585","2.26690050177346e-30","26 . 151"
"10587","1.00001976166713e-24","26 . 165"
"10588","2.29050578491556e-18","26 . 167"
"10589","1.21047904620344e-41","26 . 168"
"10590","7.67673144616208e-20","26 . 169"
"10591","3.68566048771999e-22","26 . 170"
"10594","9.08422134380805e-27","26 . 181"
"10596","1.29065466865869e-20","26 . 185"
"10597","4.2005330720466e-14","26 . 187"
"10603","9.83144643857994e-28","26 . 208"
"10605","2.67140132567764e-37","26 . 216"
"10606","0.000726917197291208","26 . 221"
"10607","3.60555999044083e-39","26 . 222"
"10610","1.3315484890617e-09","26 . 227"
"10613","3.36780370841769e-26","26 . 233"
"10614","2.86619267340209e-31","26 . 234"
"10617","4.25478394040035e-19","26 . 238"
"10621","5.12043162729162e-48","26 . 243"
"10624","6.67432358101276e-38","26 . 249"
"10626","1.92236974792124e-10","26 . 252"
"10627","3.72128135316423e-27","26 . 253"
"10628","4.44716334297458e-26","26 . 254"
"10631","7.40227773729592e-11","26 . 260"
"10633","9.7846334989401e-44","26 . 270"
"10636","2.8346957600239e-22","26 . 275"
"10637","1.89704960914285e-10","26 . 277"
"10638","7.4198795897194e-20","26 . 278"
"10640","1.23098916540098e-23","26 . 281"
"10642","3.37091126432086e-28","26 . 285"
"10643","1.1665824997401e-28","26 . 286"
"10644","1.26542444493924e-13","26 . 287"
"10646","1.00037348955082e-26","26 . 290"
"10647","9.90031253821014e-16","26 . 291"
"10649","1.43332362500026e-28","26 . 294"
"10650","2.27256602301428e-10","26 . 295"
"10652","4.64991116294972e-19","26 . 300"
"10653","1.91687390857457e-28","26 . 303"
"10654","3.21154032919275e-17","26 . 305"
"10656","8.65310045691742e-11","26 . 309"
"10657","1.40264661295588e-15","26 . 310"
"10659","5.78163894282099e-28","26 . 314"
"10661","3.12555780152031e-14","26 . 316"
"10662","8.193044498778e-36","26 . 323"
"10665","1.16644258815796e-16","26 . 326"
"10667","4.79751447470127e-15","26 . 342"
"10668","2.44313117669558e-10","26 . 348"
"10669","2.296854991237e-31","26 . 349"
"10670","9.47909622993631e-36","26 . 350"
"10671","2.01564310598747e-22","26 . 351"
"10672","3.96581486414828e-11","26 . 358"
"10673","1.47847659578219e-17","26 . 359"
"10675","1.80330918172857e-11","26 . 361"
"10676","1.78012648604572e-44","26 . 363"
"10681","2.26106931929144e-10","26 . 375"
"10682","6.1017786541704e-19","26 . 378"
"10683","7.23119456338849e-14","26 . 385"
"10684","5.12383921347829e-30","26 . 388"
"10685","1.90087768354249e-23","26 . 396"
"10686","3.58882606870028e-20","26 . 399"
"10688","5.7461560098803e-26","26 . 404"
"10690","8.21190618456021e-18","26 . 414"
"10691","2.55998139935671e-23","26 . 416"
"10694","3.70831210759684e-35","26 . 421"
"10696","2.94093957923627e-14","26 . 424"
"10699","2.99767209029374e-23","26 . 434"
"10701","1.12643428531616e-30","26 . 438"
"10703","4.59760911217117e-19","26 . 444"
"10704","6.95402693549455e-22","26 . 451"
"10707","7.00992374580787e-21","26 . 457"
"10709","7.0890285208505e-44","26 . 460"
"10710","2.64941024861065e-13","26 . 463"
"10711","1.37795296174306e-12","26 . 466"
"10713","6.64724967350415e-19","26 . 469"
"10718","2.0029476601598e-24","26 . 486"
"10719","5.27770330780518e-47","26 . 487"
"10722","8.52802742341956e-36","26 . 495"
"10723","8.18224397059345e-34","26 . 497"
"10725","1.24173254709552e-21","26 . 499"
"10727","1.01768568124887e-28","26 . 501"
"10728","4.77129612034354e-32","26 . 505"
"10729","1.130022430275e-26","26 . 507"
"10730","1.63582727608054e-27","26 . 512"
"10731","7.0951617617229e-21","26 . 516"
"10732","5.83135720267683e-12","26 . 517"
"10733","1.95548810320073e-30","26 . 518"
"10734","2.26158139719489e-32","26 . 520"
"10735","4.23690915482469e-23","26 . 521"
"10736","2.42697766536697e-24","26 . 522"
"10739","5.52051502916455e-10","26 . 531"
"10743","1.19162920594428e-31","26 . 536"
"10744","1.18854125096345e-22","26 . 537"
"10745","5.5455647969197e-29","26 . 539"
"10746","9.39599832655492e-24","26 . 540"
"10747","1.38398176069278e-13","26 . 542"
"10748","7.91284140139974e-08","26 . 543"
"10749","1.11246802345505e-35","26 . 549"
"10750","8.45258791665405e-21","26 . 550"
"10752","1.16705402098133e-10","26 . 554"
"10755","1.89767444272906e-11","26 . 559"
"10756","1.01270689771108e-18","26 . 561"
"10758","9.61833949126987e-25","26 . 571"
"10760","9.33003366258862e-24","26 . 578"
"10761","7.17462297838705e-14","26 . 579"
"10763","1.23894748654838e-26","26 . 581"
"10764","8.84616876456968e-15","26 . 582"
"10765","1.75442347719986e-39","26 . 587"
"10766","1.52940538801609e-09","26 . 590"
"10767","4.73934098397929e-22","26 . 594"
"10768","8.8735850315427e-28","26 . 595"
"10770","9.38465635355412e-10","26 . 603"
"10771","1.07438453776547e-10","26 . 604"
"10772","1.4319624770318e-17","26 . 607"
"10774","2.93741067233799e-11","26 . 611"
"10775","3.42554162533995e-28","26 . 612"
"10776","6.77174116453767e-12","26 . 613"
"10777","1.01393890749911e-30","26 . 615"
"10780","8.29885115525183e-17","26 . 626"
"10781","1.44095434422509e-19","26 . 628"
"10782","9.14929379894113e-20","26 . 629"
"10784","5.63213946487024e-19","26 . 638"
"10785","2.08216064961669e-07","26 . 639"
"10786","1.16320900993567e-18","26 . 643"
"10787","8.31626298883248e-14","26 . 644"
"10789","3.48279208116905e-29","26 . 647"
"10790","1.58493473203542e-15","26 . 648"
"10791","4.19157713014862e-16","26 . 649"
"10795","1.87306429515691e-38","26 . 657"
"10798","9.61557007760185e-30","26 . 666"
"10800","1.97731361693477e-32","26 . 677"
"10801","1.2070390703509e-19","26 . 682"
"10802","7.09160420778913e-26","26 . 690"
"10803","4.28379191937024e-16","26 . 691"
"10805","9.92531392090989e-23","26 . 695"
"10807","3.59147652739604e-34","26 . 708"
"10810","1.44454376875283e-25","26 . 714"
"10811","1.62473239006256e-27","26 . 715"
"10812","1.49696657509443e-21","26 . 725"
"10813","1.18457991728989e-40","26 . 728"
"10815","3.53847601036549e-24","26 . 734"
"10816","3.27326880614222e-44","26 . 736"
"10817","4.24306273075576e-31","26 . 737"
"10819","1.22915555614113e-32","26 . 740"
"10820","1.34249647018703e-21","26 . 742"
"10821","5.26141529010305e-31","26 . 746"
"10825","6.56683328389192e-08","26 . 752"
"10826","2.36447541637222e-46","26 . 753"
"10838","8.1632314579108e-11","26 . 784"
"10841","2.38134130338816e-25","26 . 802"
"10842","2.42999050532963e-09","26 . 806"
"10843","1.04542245036117e-20","26 . 813"
"10845","2.02291622262018e-11","26 . 820"
"10853","2.81814046221028e-42","26 . 869"
"10854","3.05566572353669e-41","26 . 873"
"10857","5.43656603133538e-21","26 . 893"
"10858","9.62483329622031e-38","26 . 897"
"10859","1.19046643136571e-16","26 . 901"
"10860","5.68550863302015e-22","26 . 905"
"10863","2.48588058346937e-27","26 . 910"
"10864","5.07129489906313e-15","26 . 911"
"10865","2.63136049402994e-19","26 . 914"
"10866","5.54876764131022e-08","26 . 918"
"10867","1.93180230776384e-18","26 . 920"
"10869","4.70459794992725e-23","26 . 924"
"10870","8.39466721344771e-08","26 . 927"
"10873","1.17179963031952e-25","26 . 932"
"10874","1.74469061425158e-33","26 . 933"
"10875","0.000152868047342109","26 . 935"
"10876","1.55264756920391e-12","26 . 937"
"10877","2.14972997893429e-32","26 . 942"
"10879","6.07016403391539e-20","26 . 944"
"10883","3.33135115948538e-19","26 . 952"
"10884","2.95749236462541e-26","26 . 953"
"10886","7.67185925494909e-31","26 . 956"
"10888","5.31583520463572e-11","26 . 959"
"10889","1.68460988166344e-18","26 . 960"
"10894","5.27625231102445e-26","26 . 970"
"10896","1.77631128599332e-28","26 . 973"
"10897","5.09792879811019e-39","26 . 974"
"10898","4.04923174101334e-11","26 . 975"
"10899","1.09716103352075e-21","26 . 976"
"10901","9.70810555188135e-29","26 . 980"
"10902","1.17326580777246e-23","26 . 981"
"10903","7.71113554627286e-17","26 . 982"
"10904","4.90176739473198e-24","26 . 987"
"10905","9.78698548297291e-11","26 . 989"
"10906","6.11877372242252e-27","26 . 991"
"10909","5.08189392266527e-20","26 . 997"
"10910","3.98967853459056e-19","26 . 998"
"10911","8.54436168896536e-31","26 . 1004"
"10913","2.78498397500042e-34","26 . 1010"
"10914","1.1002760455748e-34","26 . 1011"
"10915","1.06520591259583e-19","26 . 1012"
"10917","5.92228287344887e-21","26 . 1017"
"10918","1.42181913105835e-40","26 . 1018"
"10919","2.87509151135661e-26","26 . 1021"
"10921","3.82238811052961e-23","26 . 1027"
"10922","2.57901412625194e-23","26 . 1032"
"10923","9.8054689541941e-28","26 . 1033"
"10924","5.07478587785003e-23","26 . 1036"
"10926","2.33030468977114e-49","26 . 1041"
"10927","1.29835359079055e-37","26 . 1044"
"10931","7.60340876239213e-37","26 . 1053"
"10933","4.56410245432889e-28","26 . 1057"
"10936","2.00022485819692e-18","26 . 1066"
"10937","3.40728706636195e-37","26 . 1068"
"10940","8.09302874622298e-21","26 . 1073"
"10941","1.45086664751118e-22","26 . 1075"
"10942","1.09515355468033e-24","26 . 1078"
"10943","1.97123918726165e-24","26 . 1081"
"10944","2.33632265842771e-13","26 . 1082"
"10945","4.91288644330011e-19","26 . 1083"
"10946","1.13284870597384e-35","26 . 1084"
"10947","6.81242020452674e-14","26 . 1087"
"10948","1.02912498974707e-22","26 . 1088"
"10949","4.55878900730539e-28","26 . 1089"
"10950","3.71099854504938e-21","26 . 1090"
"10951","4.38573777978136e-27","26 . 1092"
"10954","2.08416057918775e-35","26 . 1097"
"10956","4.78723453727734e-36","26 . 1100"
"10957","3.62554250527777e-11","26 . 1103"
