"","PlotID","G","N","Especie","G.e","N.e","porcentajeG","porcentejeN"
"41092","33.3002.N.N",14.654538,1134.45643435903,61,9.13475,732.112738222719,0.623339336934402,0.645342312008979
"41102","33.3008.N.N",19.0703151111111,344.906445562703,26,4.88040088888889,34.5189387683755,0.25591611153008,0.100082034454471
"41105","33.3008.N.N",19.0703151111111,344.906445562703,61,6.41036533333333,229.466060173382,0.336143650274473,0.665299425758819
"41106","33.3008.N.N",19.0703151111111,344.906445562703,72,5.85042177777778,61.6813823893923,0.306781599763346,0.178835110746514
"41123","33.3015.N.N",40.0589933333333,643.410383272836,26,33.2638603333333,320.007538910104,0.830371848252469,0.497361477572559
"41124","33.3015.N.N",40.0589933333333,643.410383272836,72,6.795133,323.402844362731,0.169628151747531,0.502638522427441
"41127","33.3018.N.N",31.6529805555556,699.432923241183,26,21.5667075555556,255.779677431242,0.681348396802723,0.365695792880259
"41128","33.3018.N.N",31.6529805555556,699.432923241183,28,5.05955833333333,251.111132433879,0.15984461003453,0.359021035598705
"41129","33.3018.N.N",31.6529805555556,699.432923241183,61,5.02671466666667,192.542113376062,0.158806993162747,0.275283171521036
"41133","33.302.A.1",18.4722527777778,1488.98291203751,26,7.25131111111111,201.596261249734,0.392551531117768,0.135391923990499
"41137","33.302.A.1",18.4722527777778,1488.98291203751,273,4.7281,763.943726841098,0.255956869845779,0.513064133016627
"41141","33.3022.N.N",13.8344333333333,1046.88584789336,61,11.3829,1018.59163578813,0.822794813906364,0.972972972972973
"41142","33.3022.N.N",13.8344333333333,1046.88584789336,72,2.45153333333333,28.2942121052258,0.177205186093636,0.027027027027027
"41146","33.3025.N.N",23.3982677777778,535.609435151925,26,12.9176594444444,273.887973178586,0.552077596817352,0.511357633386159
"41147","33.3025.N.N",23.3982677777778,535.609435151925,61,10.4806083333333,261.721461973339,0.447922403182648,0.48864236661384
"41155","33.3029.N.N",13.7133125555556,480.152779425682,61,5.067052,105.678882213018,0.369498761110584,0.220094284030642
"41156","33.3029.N.N",13.7133125555556,480.152779425682,72,4.58503055555556,173.302049144508,0.334348869901464,0.360931054802593
"41165","33.3033.N.N",11.1203732222222,199.615666402368,54,6.5358,70.7355302630646,0.58773207242175,0.354358610914245
"41166","33.3033.N.N",11.1203732222222,199.615666402368,57,2.85021944444444,109.64007190775,0.256306095801601,0.54925584691708
"41170","33.3035.N.N",22.9751448888889,408.285480678409,61,7.03341155555556,89.9755944946182,0.306131325376625,0.22037422037422
"41171","33.3035.N.N",22.9751448888889,408.285480678409,72,15.9417333333333,318.309886183791,0.693868674623375,0.77962577962578
"41172","33.3036.N.N",11.5619338888889,182.639139139233,41,3.68378177777778,24.3330224104942,0.318612942538784,0.133230054221534
"41174","33.3036.N.N",11.5619338888889,182.639139139233,72,5.72698311111111,57.7201926946607,0.495330899324272,0.316034082106894
"41176","33.3037.N.N",37.104605,1735.70844159508,41,5.846075,381.971863420549,0.157556589000206,0.220066835112886
"41177","33.3037.N.N",37.104605,1735.70844159508,61,18.8089411111111,402.343696136311,0.50691662426028,0.231803732985573
"41178","33.3037.N.N",37.104605,1735.70844159508,72,6.29668888888889,346.604098289017,0.169701008510639,0.199690276306137
"41179","33.3037.N.N",37.104605,1735.70844159508,273,6.1529,604.788783749202,0.165825778228875,0.348439155595403
"41184","33.3038.N.N",34.9412445555556,1704.30186615828,72,10.2749417777778,402.76810931789,0.294063417272986,0.236324396115215
"41185","33.3038.N.N",34.9412445555556,1704.30186615828,273,10.0923777777778,396.118969473162,0.288838531831091,0.232423009877978
"41186","33.3039.N.N",22.8229507777778,1272.39071837201,26,5.214148,20.3718327157626,0.228460730199572,0.0160106737825217
"41187","33.3039.N.N",22.8229507777778,1272.39071837201,72,17.6088027777778,1252.01888565624,0.771539269800428,0.983989326217478
"41190","33.3040.N.N",13.5947756666667,209.377169578671,28,9.50105066666667,85.5899916183082,0.698875134068045,0.408783783783784
"41191","33.3040.N.N",13.5947756666667,209.377169578671,273,4.093725,123.787177960363,0.301124865931955,0.591216216216216
"41195","33.3042.N.N",14.5494361111111,1124.69493118273,41,4.30508888888889,282.942121052258,0.295893865302531,0.251572327044025
"41196","33.3042.N.N",14.5494361111111,1124.69493118273,65,3.8932,413.802852038928,0.267584253456176,0.367924528301887
"41197","33.3042.N.N",14.5494361111111,1124.69493118273,72,3.44214722222222,173.302049144508,0.236582861076899,0.154088050314465
"41198","33.3042.N.N",14.5494361111111,1124.69493118273,273,2.909,254.647908947033,0.199939020164394,0.226415094339623
"41201","33.3043.N.N",15.6241215555556,609.881741928143,54,8.93981388888889,325.383439210097,0.572180257117246,0.533518905126421
"41202","33.3043.N.N",15.6241215555556,609.881741928143,57,2.35322222222222,42.4413181578388,0.150614689847025,0.069589422407794
"41207","33.3044.N.N",24.4729777777778,646.805688725463,72,13.6088883333333,227.909878507594,0.556078155135278,0.352362204724409
"41210","33.3044.N.N",24.4729777777778,646.805688725463,357,4.36302222222222,70.7355302630646,0.178279172311593,0.109361329833771
"41223","33.3053.N.N",35.749075,1886.23364999488,28,5.4289,5.09295817894065,0.151861271935008,0.00270006750168754
"41225","33.3053.N.N",35.749075,1886.23364999488,72,23.134575,1175.76598403266,0.647137723143886,0.623340583514588
"41226","33.3053.N.N",35.749075,1886.23364999488,357,5.8484,668.45076098596,0.163595841290998,0.35438385959649
"41230","33.3055.N.N",17.453275,781.627609406864,61,14.2638361111111,580.03134815713,0.817258429212346,0.742081447963801
"41231","33.3055.N.N",17.453275,781.627609406864,72,2.74418888888889,169.765272631355,0.157230599351061,0.217194570135747
"41233","33.3056.N.N",14.4049172222222,1143.93499541428,41,8.84459722222222,679.06109052542,0.613998476060509,0.593618600049468
"41234","33.3056.N.N",14.4049172222222,1143.93499541428,61,4.07052,210.225995941828,0.282578506853235,0.183774424931981
"41236","33.3057.N.N",11.2292555555556,556.830094230844,41,2.02829444444444,77.809083289371,0.180625904754743,0.139735772357724
"41237","33.3057.N.N",11.2292555555556,556.830094230844,72,9.20096111111111,479.021010941473,0.819374095245257,0.860264227642277
"41240","33.306.A.1",12.6351617777778,453.414748986244,21,6.98746177777778,103.273874184074,0.553017199199384,0.227769110764431
"41241","33.306.A.1",12.6351617777778,453.414748986244,273,5.1785,318.309886183791,0.409848333648386,0.702028081123245
"41249","33.3065.N.N",36.1183961111111,1773.48121475556,61,28.0771961111111,723.058590349046,0.777365529320216,0.407705807275048
"41250","33.3065.N.N",36.1183961111111,1773.48121475556,72,7.3606,923.098669932993,0.203790887539872,0.52050095724314
"41251","33.3066.N.N",24.4637666666667,1184.82013190633,61,19.3606833333333,693.208196578033,0.791402386931421,0.585074626865672
"41252","33.3066.N.N",24.4637666666667,1184.82013190633,72,3.8906,445.633840657307,0.159035198994976,0.376119402985075
"41263","33.3072.N.N",12.7838666666667,572.957795130823,54,2.23975555555556,28.2942121052258,0.175201729958246,0.0493827160493827
"41264","33.3072.N.N",12.7838666666667,572.957795130823,55,4.62659444444444,152.081390065589,0.361908846914688,0.265432098765432
"41266","33.3072.N.N",12.7838666666667,572.957795130823,72,3.31156666666667,74.2723067762178,0.259042647503624,0.12962962962963
"41267","33.3072.N.N",12.7838666666667,572.957795130823,74,2.1737,286.478897565412,0.170034626977753,0.5
"41269","33.3073.N.N",23.005071,708.911484296433,61,6.64396111111111,229.89047335496,0.288804199348531,0.324286569546997
"41270","33.3073.N.N",23.005071,708.911484296433,72,15.237521,464.873904888861,0.662354878191856,0.655757333865496
"41271","33.3074.N.N",33.8199233333333,1292.76255108777,54,7.96215,732.112738222719,0.235427795667189,0.566316480630335
"41272","33.3074.N.N",33.8199233333333,1292.76255108777,61,22.8157233333333,337.832892536397,0.674623744958223,0.261326329612607
"41277","33.3076.N.N",26.4974106666667,643.268912212309,41,7.69597777777778,148.544613552436,0.290442635116011,0.230921486694524
"41279","33.3076.N.N",26.4974106666667,643.268912212309,72,8.12460955555555,185.468560349755,0.306618999786881,0.28832197053002
"41280","33.3076.N.N",26.4974106666667,643.268912212309,94,9.58818333333333,304.162780131178,0.361853595958911,0.472839234660216
"41300","33.3085.N.N",25.9690833333333,1181.28335539318,61,18.8831583333333,820.532151051549,0.72713996450908,0.694610778443114
"41301","33.3085.N.N",25.9690833333333,1181.28335539318,72,7.085925,360.751204341629,0.27286003549092,0.305389221556886
"41303","33.3086.N.N",12.9210913333333,897.916821159342,61,2.78577466666667,24.3330224104942,0.215599022930829,0.027099417047424
"41305","33.3086.N.N",12.9210913333333,897.916821159342,273,8.51225,827.605704077856,0.658787232471643,0.921695289112967
"41306","33.3087.N.N",20.4356567777778,471.523044733589,54,9.23458055555556,244.037579407573,0.451885674924696,0.517551755175518
"41310","33.3087.N.N",20.4356567777778,471.523044733589,576,8.33614722222222,153.637571731376,0.407921669113525,0.325832583258326
"41330","33.3106.N.N",11.2259944444444,417.339628552081,26,8.07129166666667,311.236333157484,0.718982332176462,0.745762711864407
"41331","33.3106.N.N",11.2259944444444,417.339628552081,61,2.45196944444444,91.956189341984,0.218418907703797,0.220338983050847
"41336","33.3108.N.N",22.2516083333333,1181.28335539318,72,6.75725277777778,406.729299012621,0.30367480303234,0.344311377245509
"41337","33.3108.N.N",22.2516083333333,1181.28335539318,273,12.4044805555556,647.230101907041,0.557464447950641,0.547904191616766
"41338","33.311.A.1",20.7372171111111,282.51770787068,41,15.0041893333333,165.804082936623,0.723539192985254,0.586880320480721
"41339","33.311.A.1",20.7372171111111,282.51770787068,43,4.87973888888889,102.566518881444,0.235313102174848,0.363044566850275
"41341","33.3110.N.N",30.7331615555556,1086.49774484067,28,7.160556,152.78874536822,0.23299119379749,0.140625
"41342","33.3110.N.N",30.7331615555556,1086.49774484067,61,22.8837055555556,806.385044998936,0.74459327961392,0.7421875
"41344","33.3111.N.N",32.585429,692.642312335929,26,14.5968,45.8366236104659,0.447954820542642,0.0661764705882353
"41345","33.3111.N.N",32.585429,692.642312335929,28,5.89343055555556,120.25040144721,0.180860916563522,0.173611111111111
"41346","33.3111.N.N",32.585429,692.642312335929,61,11.1011904444444,521.462329099312,0.340679585481119,0.752859477124183
"41348","33.3112.N.N",10.471425,841.752810130469,26,2.373975,173.302049144508,0.226709831756423,0.205882352941176
"41349","33.3112.N.N",10.471425,841.752810130469,61,8.09745,668.45076098596,0.773290168243577,0.794117647058823
"41357","33.3117.N.N",16.5336416666667,965.539988090832,26,4.368875,123.787177960363,0.264241543882498,0.128205128205128
"41360","33.3117.N.N",16.5336416666667,965.539988090832,61,9.822725,668.45076098596,0.594105351865918,0.692307692307692
"41362","33.3118.N.N",32.536028,857.031684667291,26,14.2076055555556,233.427249868113,0.436673018462965,0.27236711786068
"41365","33.3118.N.N",32.536028,857.031684667291,61,11.009928,86.0144047998865,0.338391889753722,0.100363156157148
"41381","33.3126.N.N",34.2073871111111,1690.15476010567,61,19.5834621111111,416.915215370503,0.572492194376053,0.246672804888256
"41382","33.3126.N.N",34.2073871111111,1690.15476010567,72,10.028625,668.45076098596,0.293171324878612,0.395496777433665
"41390","33.3129.N.N",16.1615351111111,796.906483943686,26,6.87066944444444,293.552450591718,0.425124803875891,0.368364992011362
"41392","33.3129.N.N",16.1615351111111,796.906483943686,61,8.63566566666667,376.030078878451,0.534334492812481,0.471862240369253
"41397","33.3130.N.N",20.4592388888889,1828.51345730022,61,16.8483388888889,1191.89368493264,0.823507608488749,0.65183752417795
"41398","33.3130.N.N",20.4592388888889,1828.51345730022,72,3.6109,636.619772367581,0.176492391511252,0.34816247582205
"41405","33.3135.N.N",19.576825,1527.8874536822,28,12.44975,1018.59163578813,0.635943264548771,0.666666666666667
"41406","33.3135.N.N",19.576825,1527.8874536822,61,7.127075,509.295817894065,0.364056735451229,0.333333333333333
"41419","33.3141.N.N",37.0770355555556,1334.0721007614,61,17.7978771111111,407.86106749683,0.480024274983988,0.305726405090138
"41421","33.3141.N.N",37.0770355555556,1334.0721007614,273,6.20317777777778,314.773109670637,0.167305117165666,0.235949098621421
"41423","33.3142.N.N",23.8453084444444,807.941226664724,41,18.9853084444444,624.028847980756,0.796186322717402,0.772369112239538
"41424","33.3142.N.N",23.8453084444444,807.941226664724,273,4.86,183.912378683968,0.203813677282598,0.227630887760462
"41426","33.3143.N.N",41.4713343333333,836.093967709424,28,21.6086628888889,322.554017999575,0.521050581956331,0.385786802030457
"41427","33.3143.N.N",41.4713343333333,836.093967709424,41,10.7364482222222,390.601598112643,0.258888420033127,0.467174280879865
"41433","33.3145.N.N",28.7677255555556,552.020078172956,41,7.22457533333333,185.468560349755,0.251134741930898,0.335981547924141
"41434","33.3145.N.N",28.7677255555556,552.020078172956,72,10.0115657777778,135.529275984032,0.348013810074894,0.245515120451051
"41449","33.3150.N.N",52.3967448888889,628.555921917592,72,39.2843365555556,121.240698870893,0.749747653959437,0.192887688498762
"41450","33.3150.N.N",52.3967448888889,628.555921917592,273,9.45288611111111,473.928052762533,0.180409797042863,0.753995048390727
"41453","33.3153.N.N",20.2877027777778,650.766878420194,26,6.05690277777778,219.2801438155,0.298550449211639,0.33695652173913
"41454","33.3153.N.N",20.2877027777778,650.766878420194,28,14.2308,431.486734604694,0.701449550788361,0.66304347826087
"41456","33.3155.N.N",16.7939927777778,776.110238046345,26,13.9075527777778,516.369370920372,0.828126638007168,0.665329930732774
"41457","33.3155.N.N",16.7939927777778,776.110238046345,41,2.88644,259.740867125973,0.171873361992832,0.334670069267226
"41469","33.3163.N.N",26.2074994444444,348.443222075856,28,12.6432133333333,83.184983589364,0.482427305212191,0.238733252131547
"41471","33.3163.N.N",26.2074994444444,348.443222075856,61,6.65251111111111,134.397507499823,0.253839979095042,0.385708485586683
"41473","33.3163.N.N",26.2074994444444,348.443222075856,273,4.20305277777778,74.2723067762178,0.160375956000211,0.213154689403167
"41481","33.3169.N.N",30.2533214444444,1294.74314593513,26,5.188766,70.3111170814862,0.17151062271058,0.0543050699300699
"41482","33.3169.N.N",30.2533214444444,1294.74314593513,41,8.84013888888889,647.230101907041,0.29220391239099,0.499890734265734
"41485","33.3169.N.N",30.2533214444444,1294.74314593513,273,8.69911388888889,473.928052762533,0.287542440748645,0.36604020979021
"41488","33.3171.N.N",31.6083895555556,1232.35440824311,41,5.504909,111.196253573538,0.174159742948133,0.0902307427390656
"41491","33.3171.N.N",31.6083895555556,1232.35440824311,72,17.0991361111111,488.075158815146,0.540968279356888,0.396050970037883
"41492","33.3171.N.N",31.6083895555556,1232.35440824311,273,6.38174444444444,505.759041380912,0.201900335138168,0.410400642865343
"41497","33.3173.N.N",27.817648,884.901483590938,54,9.02378,66.3499273867546,0.324390473270781,0.0749800159872102
"41498","33.3173.N.N",27.817648,884.901483590938,273,11.5568666666667,629.546219341275,0.415450891702514,0.711430855315747
"41499","33.3173.N.N",27.817648,884.901483590938,357,7.23700133333333,189.005336862909,0.260158635026704,0.213589128697042
"41502","33.3175.N.N",14.3664567777778,495.856067144083,41,10.2371257777778,76.9602569262143,0.712571369275457,0.155206847360913
"41503","33.3175.N.N",14.3664567777778,495.856067144083,68,3.255275,413.802852038928,0.226588577152531,0.834522111269615
"41508","33.3179.N.N",15.3701305555556,1015.05485927498,41,7.94038055555556,314.773109670637,0.516611132667672,0.310104529616725
"41510","33.3179.N.N",15.3701305555556,1015.05485927498,72,5.9184,636.619772367581,0.385058537961526,0.627177700348432
"41512","33.318.A.1",20.3390722222222,1071.64328348543,72,5.59921666666667,282.942121052258,0.275293612485875,0.264026402640264
