"","Pvalor","PlotID"
"5876","0","15.2414.A.1"
"5877","0","15.2415.A.4"
"5878","0","15.2419.A.1"
"5879","0.01","15.2426.A.1"
"5880","0.11","15.2430.A.4"
"5881","0","15.2433.A.1"
"5882","0","15.2434.A.4"
"5883","0.05","15.2451.A.1"
"5884","0","15.2456.A.1"
"5885","0.02","15.2459.A.1"
"5886","0","15.2465.A.4"
"5887","0.03","15.2466.A.1"
"5888","0","15.2468.A.4C"
"5889","0","15.2474.A.1"
"5890","0","15.2477.A.4"
"5891","0","15.2479.A.6C"
"5892","0.01","15.2480.A.4C"
"5893","0","15.2482.A.4"
"5894","0.02","15.2487.A.4"
"5895","0","15.2489.A.4"
"5896","0","15.2490.A.4"
"5897","0.01","15.2496.A.4"
"5898","0","15.2501.A.4"
"5899","0","15.2504.A.1"
"5900","0.04","15.2511.A.3E"
"5901","0.03","15.2524.A.2E"
"5902","0.07","15.2526.A.2E"
"5903","0.03","15.2529.A.1"
"5904","0.04","15.2533.A.1"
"5905","0","15.2546.A.4"
"5906","0","15.2553.A.4"
"5907","0.04","15.2556.A.4"
"5908","0.2","15.2566.A.3C"
"5909","0.01","15.2569.A.4"
"5910","0.08","15.2587.A.1"
"5911","0.02","15.2599.A.4"
"5912","0","15.2604.A.4"
"5913","0.09","15.2608.A.1"
"5914","0.1","15.2611.A.4"
"5915","0.21","15.2619.A.3C"
"5916","0.03","15.2621.A.1"
"5917","0","15.2627.A.4"
"5918","0.02","15.2641.A.4"
"5919","0","15.2645.A.1"
"5920","0","15.2648.A.4"
"5921","0.01","15.2649.A.1"
"5922","0.01","15.2654.A.1"
"5923","0.02","15.2659.A.1"
"5924","0","15.2660.A.1"
"5925","0.01","15.2666.A.1"
"5926","0.02","15.2667.A.3C"
"5927","0.48","15.2683.A.1"
"5928","0","15.2696.A.3C"
"5929","0","15.2696.A.3E"
"5930","0.01","15.2697.A.3E"
"5931","0.04","15.2700.A.3C"
"5932","0","15.2706.A.4"
"5933","0.05","15.2715.A.1"
"5934","0","15.2738.A.4"
"5935","0","15.2740.A.4"
"5936","0","15.2748.A.1"
"5937","0.01","15.2749.A.4"
"5938","0.1","15.2755.A.4"
"5939","0","15.2763.A.4"
"5940","0.08","15.2765.A.4"
"5941","0","15.2778.A.4"
"5942","0","15.2788.A.4"
"5943","0","15.2793.A.3C"
"5944","0","15.2796.A.4"
"5945","0.01","15.2804.A.4"
"5946","0.02","15.2809.A.4"
"5947","0.01","15.2810.A.4"
"5948","0","15.2821.A.3C"
"5949","0","15.2823.A.1"
"5950","0","15.2826.A.3C"
"5951","0.18","15.2827.A.4"
"5952","0","15.2836.A.3C"
"5953","0.05","15.2843.A.2C"
"5954","0","15.2847.A.4"
"5955","0.01","15.2850.A.4"
"5956","0.15","15.2865.A.4"
"5957","0","15.2872.A.3E"
"5958","0.05","15.2875.A.1"
"5959","0","15.2877.A.4"
"5960","0","15.2881.A.1"
"5961","0.02","15.2883.A.4"
"5962","0","15.2886.A.4"
"5963","0","15.2893.A.1"
"5964","0.04","15.2904.A.4"
"5965","0.03","15.2914.A.4"
"5966","0.05","15.2931.A.2C"
"5967","0","15.2951.A.1"
"5968","0.02","15.2957.A.4"
"5969","0","15.2959.A.3C"
"5970","0.01","15.2959.A.3E"
"5971","0","15.2960.A.2C"
"5972","0","15.2960.A.2E"
"5973","0","15.2963.A.4"
"5974","0.08","15.2966.A.4"
"5975","0","15.2970.A.1"
"5976","0","15.2971.A.1"
"5977","0.01","15.2973.A.4"
"5978","0.04","15.2979.A.4"
"5979","0","15.2980.A.1"
"5980","0.02","15.2987.A.4"
"5981","0.03","15.2994.A.1"
"5982","0","15.2997.A.4"
"5983","0","15.3008.A.2C"
"5984","0","15.3010.A.4"
"5985","0","15.3011.A.4"
"5986","0.27","15.3012.A.1"
"5987","0","15.3013.A.4"
"5988","0","15.3018.A.3E"
"5989","0.06","15.3021.A.1"
"5990","0","15.3026.A.1"
"5991","0.07","15.3029.A.1"
"5992","0","15.3043.A.4"
"5993","0","15.3049.A.4"
"5994","0","15.3050.A.4"
"5995","0.01","15.3053.A.4"
"5996","0.03","15.3058.A.4"
"5997","0","15.3059.A.4C"
"5998","0.1","15.3062.A.4"
"5999","0.04","15.3063.A.1"
"6000","0","15.3065.A.4"
"6001","0.05","15.3070.A.4"
"6002","0","15.3079.A.4C"
"6003","0.01","15.3080.A.4"
"6004","0","15.3085.A.1"
"6005","0","15.3087.A.4"
"6006","0","15.3089.A.4"
"6007","0","15.3105.A.4"
"6008","0.57","15.3110.A.1"
"6009","0","15.3116.A.4"
"6010","0.07","15.3117.A.1"
"6011","0.01","15.3121.A.4"
"6012","0","15.3122.A.4"
"6013","0.01","15.3126.A.4"
"6014","0.01","15.3127.A.4"
"6015","0.01","15.3128.A.4"
"6016","0.05","15.3135.A.1"
"6017","0.09","15.3136.A.1"
"6018","0","15.3137.A.4"
"6019","0","15.3140.A.1"
"6020","0","15.3141.A.4"
"6021","0.09","15.3142.A.1"
"6022","0.07","15.3145.A.1"
"6023","0","15.3146.A.4"
"6024","0.12","15.3147.A.4"
"6025","0.01","15.3152.A.1"
"6026","0","15.3153.A.4"
"6027","0.35","15.3155.A.1"
"6028","0","15.3160.A.1"
"6029","0.02","15.3162.A.4"
"6030","0.23","15.3165.A.1"
"6031","0","15.3167.A.1"
"6032","0","15.3175.A.4"
"6033","0","15.3176.A.4"
"6034","0.11","15.3179.A.4"
"6035","0.01","15.3182.A.4"
"6036","0.28","15.3185.A.1"
"6037","0.06","15.3187.A.4"
"6038","0.12","15.3189.A.4"
"6039","0.02","15.3191.A.4"
"6040","0","15.3205.A.4"
"6041","0.01","15.3207.A.4"
"6042","0","15.3210.A.4"
"6043","0","15.3219.A.4"
"6044","0","15.3228.A.4"
"6045","0","15.3230.A.4"
"6046","0.12","15.3237.A.4"
"6047","0","15.3242.A.1"
"6048","0","15.3260.A.1"
"6049","0.12","15.3272.A.3C"
"6050","0","15.3272.A.3E"
"6051","0.01","15.3280.A.2C"
"6052","0","15.3289.A.4"
"6053","0.01","15.3292.A.1"
"6054","0.07","15.3294.A.1"
"6055","0","15.3295.A.1"
"6056","0.11","15.3302.A.1"
"6057","0","15.3307.A.3E"
"6058","0","15.3309.A.1"
"6059","0","15.3313.A.4"
"6060","0","15.3317.A.1"
"6061","0.3","15.3318.A.4"
"6062","0.03","15.3325.A.1"
"6063","0.01","15.3326.A.4"
"6064","0","15.3327.A.6C"
"6065","0","15.3332.A.4"
"6066","0","15.3335.A.1"
"6067","0","15.3338.A.4"
"6068","0","15.3339.A.4"
"6069","0.01","15.3341.A.4"
"6070","0","15.3347.A.3C"
"6071","0","15.3350.A.4"
"6072","0.02","15.3355.A.1"
"6073","0","15.3356.A.4"
"6074","0","15.3359.A.2C"
"6075","0.19","15.3359.A.2E"
"6076","0.01","15.3361.A.1"
"6077","0.01","15.3362.A.1"
"6078","0.04","15.3368.A.4"
"6079","0","16.3.A.1"
"6080","0.01","16.16.A.1"
"6081","0","16.24.A.1"
"6082","0.04","16.27.A.1"
"6083","0","16.44.A.1"
"6084","0","16.47.A.1"
"6085","0.06","16.48.A.1"
"6086","0","16.52.A.1"
"6087","0.03","16.53.A.4"
"6088","0","16.55.A.1"
"6089","0","16.57.A.1"
"6090","0","16.59.A.1"
"6091","0","16.60.A.1"
"6092","0.04","16.61.A.4"
"6093","0","16.62.A.1"
"6094","0.04","16.63.A.1"
"6095","0.01","16.65.A.4"
"6096","0.01","16.69.A.1"
"6097","0","16.75.A.1"
"6098","0.04","16.77.A.1"
"6099","0","16.78.A.1"
"6100","0","16.79.A.1"
"6101","0","16.82.A.1"
"6102","0.03","16.83.A.1"
"6103","0","16.85.A.1"
"6104","0","16.86.A.1"
"6105","0.07","16.87.A.1"
"6106","0.01","16.88.A.1"
"6107","0.23","16.89.A.1"
"6108","0","16.90.A.1"
"6109","0","16.92.A.1"
"6110","0","16.99.A.1"
"6111","0","16.101.A.1"
"6112","0","16.114.A.1"
"6113","0.01","16.117.A.1"
"6114","0.02","16.123.A.1"
"6115","0","16.127.A.1"
"6116","0","16.131.A.1"
"6117","0.02","16.132.A.1"
"6118","0","16.135.A.3C"
"6119","0.01","16.135.A.3E"
"6120","0","16.138.A.1"
"6121","0.04","16.145.A.1"
"6122","0","16.148.A.1"
"6123","0","16.154.A.4"
"6124","0","16.155.A.1"
"6125","0","16.157.A.1"
"6126","0","16.158.A.1"
"6127","0","16.161.A.1"
"6128","0","16.164.A.1"
"6129","0.09","16.165.A.1"
"6130","0","16.167.A.1"
"6131","0.03","16.170.A.1"
"6132","0","16.173.A.1"
"6133","0","16.177.A.1"
"6134","0.07","16.179.A.1"
"6135","0","16.192.A.1"
"6136","0","16.193.A.1"
"6137","0.09","16.213.A.1"
"6138","0","16.216.A.1"
"6139","0","16.231.A.1"
"6140","0","16.232.A.1"
"6141","0","16.236.A.1"
"6142","0","16.237.A.1"
"6143","0.02","16.249.A.1"
"6144","0.08","16.253.A.1"
"6145","0.09","16.254.A.1"
"6146","0.07","16.258.A.1"
"6147","0","16.261.A.1"
"6148","0.03","16.262.A.1"
"6149","0","16.263.A.1"
"6150","0","16.264.A.3C"
"6151","0","16.264.A.3E"
"6152","0","16.268.A.1"
"6153","0","16.269.A.1"
"6154","0.13","16.270.A.3E"
"6155","0","16.276.A.1"
"6156","0","16.279.A.1"
"6157","0.19","16.280.A.1"
"6158","0.05","16.282.A.1"
"6159","0","16.283.A.1"
"6160","0.04","16.284.A.1"
"6161","0","16.285.A.1"
"6162","0","16.287.A.1"
"6163","0.01","16.288.A.3E"
"6164","0","16.289.A.1"
"6165","0.02","16.291.A.1"
"6166","0","16.295.A.1"
"6167","0.01","16.298.A.4"
"6168","0","16.300.A.1"
"6169","0","16.302.A.1"
"6170","0","16.306.A.1"
"6171","0.18","16.310.A.1"
"6172","0.06","16.312.A.1"
"6173","0","16.313.A.1"
"6174","0","16.314.A.1"
"6175","0","16.321.A.1"
"6176","0","16.322.A.1"
"6177","0.17","16.324.A.1"
"6178","0.02","16.330.A.1"
"6179","0","16.332.A.1"
"6180","0","16.334.A.1"
"6181","0.1","16.341.A.1"
"6182","0.08","16.342.A.1"
"6183","0.01","16.350.A.1"
"6184","0.02","16.352.A.1"
"6185","0.12","16.355.A.1"
"6186","0","16.358.A.1"
"6187","0.02","16.362.A.1"
"6188","0","16.367.A.1"
"6189","0.18","16.368.A.1"
"6190","0","16.369.A.4"
"6191","0.01","16.377.A.4"
"6192","0.01","16.378.A.1"
"6193","0.02","16.381.A.1"
"6194","0.16","16.385.A.1"
"6195","0.05","16.386.A.3E"
"6196","0","16.393.A.1"
"6197","0.08","16.394.A.1"
"6198","0","16.399.A.3C"
"6199","0","16.400.A.1"
"6200","0.01","16.401.A.1"
"6201","0","16.405.A.1"
"6202","0","16.406.A.3C"
"6203","0","16.408.A.1"
"6204","0","16.417.A.1"
"6205","0.09","16.418.A.1"
"6206","0","16.419.A.1"
"6207","0.02","16.420.A.1"
"6208","0","16.421.A.1"
"6209","0.2","16.422.A.1"
"6210","0.05","16.430.A.1"
"6211","0","16.434.A.1"
"6212","0","16.437.A.1"
"6213","0.35","16.438.A.1"
"6214","0","16.444.A.1"
"6215","0","16.446.A.1"
"6216","0.05","16.447.A.1"
"6217","0","16.449.A.1"
"6218","0","16.450.A.1"
"6219","0","16.451.A.1"
"6220","0","16.453.A.1"
"6221","0.02","16.454.A.4"
"6222","0","16.455.A.1"
"6223","0","16.456.A.1"
"6224","0.01","16.458.A.1"
"6225","0.01","16.460.A.1"
"6226","0.2","16.461.A.3E"
"6227","0","16.462.A.1"
"6228","0","16.463.A.1"
"6229","0","16.464.A.4"
"6230","0","16.468.A.1"
"6231","0","16.475.A.1"
"6232","0.04","16.478.A.1"
"6233","0.04","16.482.A.1"
"6234","0","16.483.A.3E"
"6235","0","16.484.A.1"
"6236","0","16.487.A.1"
"6237","0.01","16.489.A.1"
"6238","0","16.490.A.3C"
"6239","0","16.490.A.3E"
"6240","0.02","16.491.A.1"
"6241","0","16.492.A.1"
"6242","0.01","16.493.A.1"
"6243","0","16.531.A.1"
"6244","0","16.537.A.1"
"6245","0","16.539.A.4"
"6246","0","16.556.A.1"
"6247","0","16.563.A.1"
"6248","0","16.566.A.1"
"6249","0.01","16.569.A.1"
"6250","0.09","16.587.A.1"
"6251","0.03","16.588.A.1"
"6252","0.01","16.589.A.1"
"6253","0","16.591.A.1"
"6254","0.05","16.592.A.1"
"6255","0.01","16.597.A.1"
"6256","0","16.598.A.1"
"6257","0","16.602.A.1"
"6258","0","16.605.A.1"
"6259","0","16.606.A.1"
"6260","0","16.607.A.1"
"6261","0.06","16.609.A.1"
"6262","0","16.613.A.1"
"6263","0.01","16.618.A.1"
"6264","0.16","16.619.A.1"
"6265","0.13","16.623.A.3E"
"6266","0.01","16.633.A.1"
"6267","0","16.634.A.1"
"6268","0","16.636.A.1"
"6269","0.01","16.637.A.1"
"6270","0","16.641.A.1"
"6271","0","16.642.A.1"
"6272","0","16.644.A.1"
"6273","0","16.646.A.1"
"6274","0.01","16.648.A.1"
"6275","0.01","16.649.A.1"
"6276","0","16.650.A.1"
"6277","0.01","16.651.A.1"
"6278","0","16.652.A.1"
"6279","0","16.657.A.1"
"6280","0","16.658.A.1"
"6281","0","16.659.A.1"
"6282","0.01","16.660.A.1"
"6283","0","16.663.A.1"
"6284","0.01","16.664.A.1"
"6285","0.03","16.666.A.1"
"6286","0.05","16.667.A.1"
"6287","0.16","16.668.A.1"
"6288","0","16.672.A.1"
"6289","0","16.673.A.1"
"6290","0.01","16.681.A.1"
"6291","0.18","16.682.A.1"
"6292","0.01","16.684.A.1"
"6293","0","16.686.A.1"
"6294","0.1","16.688.A.1"
"6295","0.03","16.689.A.1"
"6296","0.03","16.695.A.1"
"6297","0","16.698.A.1"
"6298","0.14","16.699.A.1"
"6299","0","16.701.A.1"
"6300","0","16.703.A.1"
"6301","0.06","16.707.A.1"
"6302","0","16.713.A.1"
"6303","0.4","16.715.A.1"
"6304","0.02","16.724.A.1"
"6305","0.03","16.725.A.1"
"6306","0","16.726.A.1"
"6307","0","16.727.A.1"
"6308","0","16.728.A.4"
"6309","0","16.729.A.1"
"6310","0","16.730.A.1"
"6311","0","16.731.A.1"
"6312","0","16.732.A.1"
"6313","0.01","16.733.A.1"
"6314","0.01","16.741.A.1"
"6315","0","16.742.A.4"
"6316","0","16.744.A.1"
"6317","0.03","16.746.A.1"
"6318","0.07","16.749.A.1"
"6319","0.01","16.754.A.1"
"6320","0.07","16.756.A.1"
"6321","0","16.757.A.1"
"6322","0","16.758.A.1"
"6323","0.04","16.762.A.1"
"6324","0.15","16.764.A.1"
"6325","0","16.765.A.1"
"6326","0.02","16.767.A.1"
"6327","0","16.769.A.1"
"6328","0","16.770.A.1"
"6329","0","16.773.A.1"
"6330","0","16.778.A.3E"
"6331","0.09","16.780.A.1"
"6332","0","16.787.A.1"
"6333","0","16.788.A.1"
"6334","0.05","16.791.A.1"
"6335","0","16.796.A.4"
"6336","0","16.802.A.4"
"6337","0.06","16.812.A.4"
"6338","0.01","16.821.A.1"
"6339","0.05","16.823.A.1"
"6340","0.02","16.826.A.1"
"6341","0","16.827.A.1"
"6342","0","16.829.A.1"
"6343","0","16.832.A.1"
"6344","0.03","16.837.A.4"
"6345","0","16.838.A.1"
"6346","0","16.841.A.1"
"6347","0","16.842.A.1"
"6348","0","16.843.A.1"
"6349","0","16.846.A.1"
"6350","0","16.848.A.1"
"6351","0","16.849.A.1"
"6352","0.1","16.850.A.1"
"6353","0","16.857.A.1"
"6354","0.07","16.858.A.1"
"6355","0","16.867.A.1"
"6356","0.03","16.871.A.1"
"6357","0.02","16.879.A.1"
"6358","0.05","16.884.A.3C"
"6359","0","16.889.A.1"
"6360","0.07","16.890.A.1"
"6361","0","16.893.A.3C"
"6362","0","16.895.A.1"
"6363","0","16.899.A.1"
"6364","0","16.908.A.1"
"6365","0","16.912.A.1"
"6366","0","16.913.A.1"
"6367","0","16.914.A.1"
"6368","0","16.916.A.1"
"6369","0","16.922.A.1"
"6370","0.06","16.923.A.1"
"6371","0","16.925.A.1"
"6372","0","16.930.A.1"
"6373","0","16.946.A.1"
"6374","0","16.947.A.3C"
"6375","0.06","16.966.A.1"
"6376","0","16.967.A.1"
"6377","0.08","16.972.A.1"
"6378","0","16.977.A.1"
"6379","0.05","16.979.A.1"
"6380","0.01","16.980.A.1"
"6381","0","16.982.A.1"
"6382","0","16.986.A.1"
"6383","0.12","16.987.A.1"
"6384","0.4","16.988.A.1"
"6385","0.07","16.1001.A.1"
"6386","0.1","16.1002.A.1"
"6387","0","16.1009.A.1"
"6388","0","16.1013.A.1"
"6389","0.02","16.1015.A.1"
"6390","0","16.1025.A.4"
"6391","0.01","16.1028.A.1"
"6392","0","16.1030.A.1"
"6393","0.01","16.1037.A.3C"
"6394","0.02","16.1039.A.1"
"6395","0","16.1040.A.1"
"6396","0","16.1041.A.1"
"6397","0","16.1044.A.1"
"6398","0.34","16.1045.A.3E"
"6399","0","16.1051.A.1"
"6400","0","16.1054.A.1"
"6401","0.05","16.1055.A.1"
"6402","0","16.1056.A.1"
"6403","0","16.1057.A.1"
"6404","0","16.1059.A.1"
"6405","0","16.1068.A.1"
"6406","0","16.1074.A.1"
"6407","0","16.1078.A.1"
"6408","0","16.1082.A.1"
"6409","0.11","16.1084.A.1"
"6410","0.14","16.1086.A.1"
"6411","0.03","16.1089.A.1"
"6412","0.17","16.1090.A.3C"
"6413","0","16.1091.A.3E"
"6414","0","16.1102.A.1"
"6415","0","16.1104.A.1"
"6416","0.02","16.1105.A.1"
"6417","0","16.1108.A.1"
"6418","0","16.1112.A.1"
"6419","0.02","16.1118.A.1"
"6420","0.43","16.1119.A.1"
"6421","0","16.1123.A.1"
"6422","0.01","16.1126.A.1"
"6423","0","16.1128.A.1"
"6424","0","16.1130.A.1"
"6425","0.13","16.1139.A.3C"
"6426","0.01","16.1139.A.3E"
"6427","0.02","16.1143.A.1"
"6428","0","16.1151.A.1"
"6429","0","16.1153.A.1"
"6430","0","16.1156.A.4"
"6431","0","16.1164.A.1"
"6432","0.16","16.1168.A.1"
"6433","0.01","16.1170.A.1"
"6434","0","16.1172.A.1"
"6435","0","16.1173.A.1"
"6436","0.07","16.1176.A.1"
"6437","0.26","16.1179.A.1"
"6438","0","16.1181.A.1"
"6439","0","16.1190.A.1"
"6440","0.15","16.1192.A.1"
"6441","0.07","16.1202.A.3C"
"6442","0.19","16.1205.A.1"
"6443","0.37","16.1208.A.1"
"6444","0.01","16.1211.A.3E"
"6445","0","16.1218.A.1"
"6446","0","16.1219.A.1"
"6447","0.13","16.1222.A.1"
"6448","0.35","16.1224.A.1"
"6449","0.08","16.1226.A.1"
"6450","0","16.1232.A.3E"
"6451","0.02","16.1233.A.1"
"6452","0","16.1241.A.1"
"6453","0.12","16.1242.A.1"
"6454","0.35","16.1243.A.1"
"6455","0","16.1248.A.1"
"6456","0","16.1260.A.1"
"6457","0.13","16.1271.A.1"
"6458","0","16.1275.A.1"
"6459","0","16.1277.A.1"
"6460","0","16.1283.A.1"
"6461","0.01","16.1285.A.1"
"6462","0","16.1293.A.1"
"6463","0.01","16.1300.A.1"
"6464","0","16.1301.A.1"
"6465","0","16.1308.A.1"
"6466","0.01","16.1309.A.1"
"6467","0","16.1312.A.3E"
"6468","0.02","16.1317.A.1"
"6469","0.06","16.1335.A.4"
"6470","0","16.1342.A.1"
"6471","0.06","16.1343.A.1"
"6472","0.02","16.1347.A.1"
"6473","0.04","16.1350.A.1"
"6474","0","16.1355.A.1"
"6475","0.02","16.1356.A.1"
"6476","0","16.1360.A.1"
"6477","0","16.1364.A.1"
"6478","0","16.1370.A.1"
"6479","0","16.1381.A.1"
"6480","0","16.1390.A.1"
"6481","0","16.1399.A.1"
"6482","0.18","16.1409.A.1"
"6483","0","16.1410.A.1"
"6484","0","16.1413.A.1"
"6485","0","16.1420.A.1"
"6486","0","16.1425.A.1"
"6487","0","16.1426.A.1"
"6488","0","16.1429.A.1"
"6489","0","16.1435.A.3E"
"6490","0","16.1437.A.1"
"6491","0","16.1440.A.4"
"6492","0.01","16.1445.A.3E"
"6493","0.01","16.1449.A.1"
"6494","0","16.1451.A.1"
"6495","0.04","16.1456.A.1"
"6496","0","16.1481.A.1"
"6497","0.05","16.1483.A.1"
"6498","0","16.1494.A.1"
"6499","0.08","16.1496.A.1"
"6500","0","16.1502.A.4"
"6501","0.01","16.1507.A.4"
"6502","0","16.1508.A.3C"
"6503","0","16.1513.A.1"
"6504","0","16.1518.A.1"
"6505","0","16.1523.A.4"
"6506","0","16.1544.A.3E"
"6507","0","16.1551.A.1"
"6508","0","16.1568.A.1"
"6509","0","16.1571.A.1"
"6510","0.02","16.1577.A.1"
"6511","0","16.1578.A.1"
"6512","0.03","16.1585.A.1"
"6513","0","16.1594.A.1"
"6514","0","16.1598.A.1"
"6515","0","16.1601.A.1"
"6516","0.01","16.1612.A.3E"
"6517","0","16.1616.A.1"
"6518","0","16.1618.A.1"
"6519","0","16.1621.A.1"
"6520","0.01","16.1639.A.1"
"6521","0","16.1646.A.1"
"6522","0.07","16.1666.A.1"
"6523","0","16.1669.A.1"
"6524","0","16.1677.A.1"
"6525","0","16.1679.A.1"
"6526","0","16.1681.A.1"
"6527","0.19","16.1701.A.1"
"6528","0","16.1704.A.1"
"6529","0","16.1711.A.1"
"6530","0.04","16.1712.A.1"
"6531","0","16.1719.A.1"
"6532","0","16.1720.A.1"
"6533","0.1","16.1722.A.1"
"6534","0.02","16.1724.A.1"
"6535","0","16.1725.A.3C"
"6536","0","16.1726.A.1"
"6537","0","16.1727.A.3E"
"6538","0.02","16.1728.A.1"
"6539","0","16.1738.A.3C"
"6540","0.04","16.1745.A.1"
"6541","0","16.1751.A.1"
"6542","0","16.1766.A.1"
"6543","0.01","16.1768.A.1"
"6544","0","16.1783.A.1"
"6545","0","16.1788.A.1"
"6546","0","16.1790.A.1"
"6547","0","16.1791.A.1"
"6548","0","16.1799.A.1"
"6549","0","16.1802.A.1"
"6550","0","16.1805.A.1"
"6551","0.05","16.1806.A.1"
"6552","0.02","16.1808.A.1"
"6553","0.01","16.1811.A.1"
"6554","0.03","16.1812.A.1"
"6555","0.16","16.1815.A.4"
"6556","0","16.1820.A.3C"
"6557","0.01","16.1822.A.1"
"6558","0","16.1829.A.1"
"6559","0","16.1830.A.4"
"6560","0","16.1835.A.1"
"6561","0","16.1837.A.1"
"6562","0.07","16.1839.A.1"
"6563","0.2","16.1843.A.1"
"6564","0.03","16.1860.A.1"
"6565","0","16.1861.A.1"
"6566","0","16.1870.A.1"
"6567","0","16.1871.A.1"
"6568","0","16.1875.A.1"
"6569","0","16.1876.A.1"
"6570","0.01","16.1877.A.1"
"6571","0.03","16.1878.A.1"
"6572","0","16.1879.A.1"
"6573","0.03","16.1882.A.1"
"6574","0","16.1885.A.1"
"6575","0","16.1889.A.1"
"6576","0","16.1892.A.1"
"6577","0","16.1895.A.1"
"6578","0","16.1897.A.1"
"6579","0.02","16.1898.A.1"
"6580","0.09","16.1899.A.1"
"6581","0.01","16.1903.A.1"
"6582","0","16.1904.A.1"
"6583","0.07","16.1905.A.1"
"6584","0.04","16.1906.A.1"
"6585","0.03","16.1908.A.4"
"6586","0.26","16.1909.A.1"
"6587","0","16.1912.A.4"
"6588","0","16.1913.A.1"
"6589","0.01","16.1914.A.1"
"6590","0","16.1920.A.1"
"6591","0","16.1921.A.1"
"6592","0","16.1930.A.1"
"6593","0","16.1937.A.1"
"6594","0.03","16.1942.A.4"
"6595","0","16.1946.A.1"
"6596","0","16.1951.A.1"
"6597","0","16.1978.A.3C"
"6598","0","16.1986.A.1"
"6599","0.04","16.2025.A.1"
"6600","0","16.2026.A.1"
"6601","0","16.2031.A.1"
"6602","0","16.2036.A.1"
"6603","0","16.2042.A.1"
"6604","0.06","16.2043.A.1"
"6605","0.16","16.2056.A.1"
"6606","0","16.2074.A.1"
"6607","0","16.2076.A.1"
"6608","0","16.2078.A.1"
"6609","0","16.2083.A.1"
"6610","0","16.2089.A.1"
"6611","0","16.2093.A.1"
"6612","0.01","16.2099.A.1"
"6613","0","16.2104.A.1"
"6614","0","16.2107.A.1"
"6615","0.01","16.2110.A.1"
"6616","0.04","16.2116.A.1"
"6617","0","16.2121.A.4"
"6618","0","16.2123.A.1"
"6619","0.02","16.2130.A.1"
"6620","0.01","16.2137.A.1"
"6621","0.01","16.2146.A.1"
"6622","0","16.2147.A.1"
"6623","0.13","16.2148.A.1"
"6624","0.01","16.2153.A.1"
"6625","0.05","16.2154.A.1"
"6626","0","16.2156.A.1"
"6627","0","16.2157.A.1"
"6628","0.05","16.2159.A.4"
"6629","0","16.2180.A.1"
"6630","0","16.2188.A.3C"
"6631","0.02","16.2195.A.1"
"6632","0","16.2212.A.1"
"6633","0","16.2215.A.3C"
"6634","0","16.2225.A.1"
"6635","0","16.2234.A.1"
"6636","0","16.2251.A.1"
"6637","0","16.2255.A.1"
"6638","0.09","16.2259.A.1"
"6639","0","16.2265.A.1"
"6640","0","16.2271.A.1"
"6641","0.06","16.2275.A.1"
"6642","0","16.2277.A.1"
"6643","0","16.2283.A.1"
"6644","0","16.2285.A.1"
"6645","0.01","16.2286.A.1"
"6646","0","16.2289.A.1"
"6647","0","16.2291.A.1"
"6648","0.03","16.2292.A.1"
"6649","0","16.2294.A.4"
"6650","0","16.2307.A.1"
"6651","0","16.2313.A.1"
"6652","0","16.2319.A.1"
"6653","0","16.2327.A.1"
"6654","0.03","16.2329.A.4"
"6655","0.07","16.2334.A.1"
"6656","0","16.2336.A.1"
"6657","0","16.2340.A.1"
"6658","0.08","16.2345.A.1"
"6659","0","16.2346.A.1"
"6660","0.21","16.2352.A.1"
"6661","0.01","16.2364.A.1"
"6662","0","16.2370.A.1"
"6663","0","16.2379.A.1"
"6664","0","16.2399.A.1"
"6665","0","16.2406.A.1"
"6666","0.11","16.2408.A.1"
"6667","0.04","16.2416.A.4"
"6668","0.01","16.2418.A.4"
"6669","0","16.2420.A.1"
"6670","0.02","16.2426.A.3C"
"6671","0","16.2445.A.1"
"6672","0","16.2458.A.1"
"6673","0.01","16.2459.A.1"
"6674","0.01","16.2462.A.3C"
"6675","0","16.2473.A.1"
"6676","0","16.2483.A.3C"
"6677","0.01","16.2510.A.1"
"6678","0","16.2516.A.1"
"6679","0","16.2536.A.1"
"6680","0.29","16.2543.A.1"
"6681","0.05","16.2560.A.1"
"6682","0","16.2568.A.1"
"6683","0.47","16.2569.A.1"
"6684","0","16.2577.A.1"
"6685","0","16.2584.A.1"
"6686","0","16.2591.A.3E"
"6687","0","16.2597.A.3E"
"6688","0.05","16.2604.A.1"
"6689","0","16.2619.A.1"
"6690","0","16.2622.A.3E"
"6691","0.01","16.2651.A.1"
"6692","0","16.2658.A.1"
"6693","0","16.2660.A.1"
"6694","0","16.2661.A.1"
"6695","0","16.2662.A.3C"
"6696","0","16.2662.A.3E"
"6697","0","16.2668.A.1"
"6698","0.01","16.2670.A.1"
"6699","0","16.2674.A.1"
"6700","0","16.2676.A.1"
"6701","0.09","16.2677.A.1"
"6702","0","16.2683.A.1"
"6703","0","16.2684.A.1"
"6704","0","16.2688.A.1"
"6705","0","16.2689.A.1"
"6706","0","16.2692.A.1"
"6707","0","16.2693.A.3C"
"6708","0.01","16.2694.A.3C"
"6709","0","16.2694.A.3E"
"6710","0","16.2695.A.3C"
"6711","0.01","16.2696.A.1"
"6712","0.17","16.2699.A.1"
"6713","0","16.2701.A.1"
"6714","0","16.2704.A.1"
"6715","0","16.2706.A.1"
"6716","0","16.2708.A.1"
"6717","0.08","16.2709.A.3C"
"6718","0","16.2711.A.1"
