"","Pvalor","PlotID"
"7774","0.1","31.1279.A.1"
"7775","0","31.1287.A.1"
"7776","0","31.1292.A.1"
"7777","0.01","31.1293.A.1"
"7778","0","31.1299.A.1"
"7779","0.01","31.1300.A.4"
"7780","0","31.1301.A.1"
"7781","0","31.1302.A.1"
"7782","0","31.1310.A.4"
"7783","0","31.1342.A.1"
"7784","0.13","31.1343.A.1"
"7785","0","31.1344.A.1"
"7786","0.01","31.1346.A.1"
"7787","0.02","31.1356.A.1"
"7788","0","31.1363.A.1"
"7789","0","31.1374.A.1"
"7790","0","31.1376.A.1"
"7791","0","31.1380.A.1"
"7792","0","31.1382.A.1"
"7793","0","31.1384.A.1"
"7794","0","31.1387.A.1"
"7795","0.2","31.1400.A.1"
"7796","0","31.1403.A.4"
"7797","0.02","31.1404.A.1"
"7798","0","31.1406.A.1"
"7799","0","31.1415.A.1"
"7800","0","31.1419.A.1"
"7801","0","31.1422.A.1"
"7802","0","31.1423.A.4"
"7803","0","31.1424.A.1"
"7804","0","31.1429.A.1"
"7805","0.21","31.1431.A.1"
"7806","0","31.1432.A.1"
"7807","0.01","31.1434.A.1"
"7808","0.01","31.1435.A.1"
"7809","0","31.1437.A.4"
"7810","0","31.1444.A.1"
"7811","0","31.1447.A.1"
"7812","0.25","31.1448.A.1"
"7813","0","31.1449.A.1"
"7814","0.03","31.1452.A.1"
"7815","0","31.1455.A.1"
"7816","0","31.1456.A.1"
"7817","0","31.1460.A.1"
"7818","0.01","31.1469.A.1"
"7819","0","31.1470.A.1"
"7820","0","31.1477.A.1"
"7821","0","31.1481.A.1"
"7822","0.22","31.1489.A.1"
"7823","0","31.1490.A.1"
"7824","0.2","31.1493.A.1"
"7825","0","31.1494.A.4"
"7826","0.04","31.1496.A.1"
"7827","0.1","31.1500.A.1"
"7828","0","31.1502.A.1"
"7829","0","31.1506.A.1"
"7830","0","31.1508.A.1"
"7831","0.02","31.1509.A.1"
"7832","0.11","31.1518.A.1"
"7833","0.01","31.1519.A.1"
"7834","0.04","31.1522.A.1"
"7835","0","31.1532.A.1"
"7836","0","31.1534.A.4"
"7837","0","31.1535.A.1"
"7838","0","31.1537.A.1"
"7839","0","31.1540.A.1"
"7840","0.01","31.1541.A.1"
"7841","0","31.1542.A.1"
"7842","0","31.1545.A.1"
"7843","0","31.1549.A.1"
"7844","0","31.1559.A.1"
"7845","0.01","31.1560.A.1"
"7846","0","31.1561.A.1"
"7847","0","31.1564.A.1"
"7848","0","31.1569.A.1"
"7849","0","31.1571.A.1"
"7850","0","31.1573.A.1"
"7851","0","31.1576.A.1"
"7852","0","31.1578.A.1"
"7853","0","31.1582.A.1"
"7854","0","31.1583.A.1"
"7855","0.14","31.1587.A.4"
"7856","0","31.1593.A.1"
"7857","0","31.1594.A.1"
"7858","0","31.1595.A.1"
"7859","0","31.1596.A.1"
"7860","0.01","31.1601.A.1"
"7861","0","31.1607.A.1"
"7862","0","31.1608.A.1"
"7863","0","31.1609.A.1"
"7864","0","31.1610.A.1"
"7865","0","31.1612.A.1"
"7866","0","31.1615.A.1"
"7867","0","31.1616.A.1"
"7868","0.01","31.1619.A.1"
"7869","0","31.1620.A.1"
"7870","0","31.1622.A.1"
"7871","0","31.1624.A.1"
"7872","0.01","31.1625.A.1"
"7873","0","31.1626.A.1"
"7874","0","31.1627.A.1"
"7875","0","31.1629.A.1"
"7876","0.08","31.1630.A.4"
"7877","0","31.1632.A.1"
"7878","0","31.1639.A.4"
"7879","0","31.1641.A.4"
"7880","0","31.1644.A.1"
"7881","0","31.1646.A.1"
"7882","0","31.1652.A.1"
"7883","0","31.1653.A.4"
"7884","0","31.1661.A.1"
"7885","0","31.1662.A.1"
"7886","0","31.1663.A.1"
"7887","0","31.1664.A.1"
"7888","0","31.1666.A.1"
"7889","0","31.1667.A.1"
"7890","0","31.1671.A.1"
"7891","0","31.1672.A.1"
"7892","0","31.1675.A.1"
"7893","0","31.1684.A.1"
"7894","0","31.1686.A.1"
"7895","0","31.1687.A.1"
"7896","0","31.1688.A.1"
"7897","0","31.1689.A.1"
"7898","0","31.1693.A.1"
"7899","0","31.1694.A.1"
"7900","0.01","31.1696.A.1"
"7901","0","31.1699.A.4"
"7902","0","31.1704.A.1"
"7903","0","31.1705.A.4"
"7904","0.03","31.1711.A.1"
"7905","0","31.1743.A.1"
"7906","0","31.1752.A.1"
"7907","0","31.1753.A.1"
"7908","0","31.1758.A.1"
"7909","0","31.1759.A.1"
"7910","0.47","31.1761.A.1"
"7911","0","31.1762.A.1"
"7912","0","31.1768.A.1"
"7913","0.01","31.1769.A.1"
"7914","0","31.1771.A.1"
"7915","0","31.1772.A.4"
"7916","0","31.1775.A.1"
"7917","0","31.1777.A.1"
"7918","0.01","31.1778.A.1"
"7919","0","31.1779.A.1"
"7920","0.04","31.1780.A.1"
"7921","0","31.1782.A.1"
"7922","0.02","31.1785.A.1"
"7923","0.07","31.1788.A.1"
"7924","0.01","31.1789.A.1"
"7925","0","31.1790.A.1"
"7926","0","31.1792.A.1"
"7927","0","31.1798.A.1"
"7928","0.01","31.1805.A.1"
"7929","0.1","31.1806.A.1"
"7930","0.07","31.1807.A.1"
"7931","0","31.1808.A.1"
"7932","0.14","31.1814.A.1"
"7933","0.22","31.1819.A.4"
"7934","0","31.1827.A.1"
"7935","0","31.1831.A.1"
"7936","0","31.1833.A.1"
"7937","0.04","31.1838.A.4"
"7938","0.06","31.1839.A.1"
"7939","0","31.1844.A.4"
"7940","0","31.1857.A.4"
"7941","0","31.1859.A.1"
"7942","0","31.1878.A.1"
"7943","0","31.1881.A.4"
"7944","0","31.1884.A.1"
"7945","0","31.1888.A.1"
"7946","0","31.1890.A.1"
"7947","0","31.1892.A.1"
"7948","0","31.1893.A.1"
"7949","0","31.1897.A.1"
"7950","0","31.1898.A.1"
"7951","0","31.1900.A.1"
"7952","0.01","31.1903.A.1"
"7953","0","31.1904.A.1"
"7954","0","31.1911.A.1"
"7955","0","31.1912.A.1"
"7956","0.03","31.1917.A.1"
"7957","0","31.1926.A.1"
"7958","0.08","31.1927.A.1"
"7959","0","31.1930.A.1"
"7960","0.02","31.1932.A.1"
"7961","0.08","31.1941.A.1"
"7962","0","31.1943.A.1"
"7963","0","31.1944.A.1"
"7964","0","31.1953.A.1"
"7965","0","31.1961.A.1"
"7966","0","31.1965.A.1"
"7967","0","31.1966.A.1"
"7968","0","31.1971.A.1"
"7969","0","31.1976.A.4"
"7970","0","31.1990.A.1"
"7971","0.07","31.1995.A.1"
"7972","0.02","31.1999.A.4"
"7973","0.03","31.2003.A.1"
"7974","0","31.2010.A.1"
"7975","0","31.2013.A.4"
"7976","0","31.2015.A.1"
"7977","0","31.2022.A.1"
"7978","0.17","31.2023.A.4"
"7979","0","31.2024.A.1"
"7980","0.01","31.2025.A.1"
"7981","0","31.2027.A.1"
"7982","0","31.2028.A.1"
"7983","0","31.2029.A.1"
"7984","0","31.2036.A.4"
"7985","0.33","31.2037.A.1"
"7986","0","31.2038.A.1"
"7987","0.17","31.2042.A.1"
"7988","0","31.2049.A.1"
"7989","0","31.2055.A.1"
"7990","0","31.2062.A.1"
"7991","0","31.2067.A.1"
"7992","0","31.2073.A.4"
"7993","0","31.2074.A.4"
"7994","0.09","31.2082.A.1"
"7995","0","31.2083.A.1"
"7996","0","31.2084.A.1"
"7997","0","31.2096.A.1"
"7998","0.01","31.2098.A.1"
"7999","0","31.2100.A.1"
"8000","0","31.2102.A.1"
"8001","0","31.2104.A.1"
"8002","0","31.2105.A.1"
"8003","0","31.2107.A.1"
"8004","0","31.2110.A.1"
"8005","0.02","31.2111.A.1"
"8006","0","31.2113.A.4"
"8007","0","31.2117.A.1"
"8008","0.07","31.2133.A.1"
"8009","0","31.2136.A.4"
"8010","0","31.2141.A.1"
"8011","0","31.2144.A.1"
"8012","0.21","31.2146.A.1"
"8013","0.11","31.2152.A.1"
"8014","0","31.2154.A.4"
"8015","0.03","31.2162.A.1"
"8016","0","31.2164.A.1"
"8017","0","31.2166.A.1"
"8018","0.05","31.2176.A.1"
"8019","0","31.2182.A.1"
"8020","0.01","31.2184.A.1"
"8021","0","31.2187.A.1"
"8022","0","31.2189.A.1"
"8023","0","31.2190.A.1"
"8024","0","31.2193.A.4"
"8025","0","31.2201.A.1"
"8026","0","31.2202.A.1"
"8027","0","31.2208.A.1"
"8028","0","31.2211.A.1"
"8029","0.02","31.2212.A.1"
"8030","0","31.2214.A.1"
"8031","0","31.2218.A.1"
"8032","0","31.2224.A.4"
"8033","0","31.2234.A.1"
"8034","0","31.2243.A.4"
"8035","0","31.2246.A.1"
"8036","0","31.2248.A.1"
"8037","0","31.2254.A.1"
"8038","0","31.2258.A.1"
"8039","0","31.2259.A.1"
"8040","0","31.2260.A.1"
"8041","0","31.2262.A.1"
"8042","0","31.2263.A.1"
"8043","0.01","31.2264.A.1"
"8044","0.01","31.2285.A.1"
"8045","0.07","31.2295.A.1"
"8046","0","31.2296.A.4"
"8047","0","31.2300.A.1"
"8048","0","31.2305.A.1"
"8049","0","31.2308.A.1"
"8050","0.03","31.2310.A.1"
"8051","0","31.2311.A.1"
"8052","0","31.2312.A.1"
"8053","0","31.2314.A.1"
"8054","0.01","31.2319.A.1"
"8055","0.2","31.2323.A.1"
"8056","0","31.2325.A.1"
"8057","0","31.2326.A.1"
"8058","0.01","31.2332.A.1"
"8059","0","31.2333.A.1"
"8060","0","31.2334.A.1"
"8061","0.03","31.2336.A.1"
"8062","0","31.2338.A.1"
"8063","0","31.2339.A.4"
"8064","0","31.2343.A.1"
"8065","0.02","31.2348.A.1"
"8066","0.01","31.2349.A.4"
"8067","0","31.2355.A.1"
"8068","0","31.2359.A.1"
"8069","0","31.2361.A.1"
"8070","0","31.2362.A.1"
"8071","0","31.2364.A.1"
"8072","0","31.2368.A.1"
"8073","0","31.2372.A.1"
"8074","0","31.2373.A.1"
"8075","0","31.2374.A.1"
"8076","0","31.2377.A.1"
"8077","0","31.2382.A.1"
"8078","0.05","31.2383.A.1"
"8079","0","31.2384.A.1"
"8080","0","31.2385.A.1"
"8081","0","31.2387.A.1"
"8082","0","31.2389.A.1"
"8083","0","31.2395.A.1"
"8084","0.01","31.2397.A.1"
"8085","0","31.2401.A.1"
"8086","0","31.2404.A.4"
"8087","0","31.2407.A.1"
"8088","0","31.2409.A.1"
"8089","0","31.2410.A.1"
"8090","0","31.2425.A.1"
"8091","0","31.2427.A.1"
"8092","0.03","31.2433.A.1"
"8093","0","31.2437.A.1"
"8094","0.01","31.2440.A.1"
"8095","0","31.2441.A.1"
"8096","0","31.2442.A.1"
"8097","0.01","31.2449.A.1"
"8098","0","31.2452.A.1"
"8099","0","31.2455.A.4"
"8100","0","31.2460.A.1"
"8101","0","31.2464.A.1"
"8102","0","31.2465.A.1"
"8103","0","31.2467.A.4"
"8104","0","31.2469.A.1"
"8105","0","31.2473.A.1"
"8106","0","31.2475.A.4"
"8107","0.03","31.2480.A.1"
"8108","0","31.2481.A.1"
"8109","0","31.2483.A.1"
"8110","0","31.2498.A.1"
"8111","0","31.2499.A.1"
"8112","0","31.2501.A.1"
"8113","0","31.2509.A.1"
"8114","0.03","31.2511.A.1"
"8115","0","31.2514.A.1"
"8116","0","31.2522.A.4"
"8117","0","31.2528.A.1"
"8118","0","31.2533.A.1"
"8119","0","31.2534.A.4"
"8120","0","31.2546.A.4"
"8121","0","31.2557.A.1"
"8122","0.11","31.2558.A.1"
"8123","0","31.2569.A.1"
"8124","0.01","31.2578.A.1"
"8125","0","31.2583.A.1"
"8126","0","31.2586.A.4"
"8127","0","31.2590.A.1"
"8128","0","31.2595.A.1"
"8129","0","31.2598.A.1"
"8130","0","31.2602.A.1"
"8131","0","31.2603.A.1"
"8132","0","31.2604.A.1"
"8133","0","31.2605.A.1"
"8134","0","31.2611.A.4"
"8135","0","31.2612.A.1"
"8136","0","31.2619.A.1"
"8137","0","31.2627.A.1"
"8138","0","31.2629.A.1"
"8139","0.02","31.2633.A.1"
"8140","0","31.2635.A.1"
"8141","0","31.2638.A.1"
"8142","0","31.2644.A.4"
"8143","0","31.2648.A.1"
"8144","0","31.2649.A.1"
"8145","0","31.2658.A.1"
"8146","0.14","31.2680.A.1"
"8147","0","31.2689.A.1"
"8148","0.03","31.2697.A.1"
"8149","0","31.2704.A.1"
"8150","0","31.2705.A.1"
"8151","0","31.2710.A.1"
"8152","0.02","31.2715.A.1"
"8153","0","31.2740.A.1"
"8154","0","31.2741.A.1"
"8155","0","31.2747.A.1"
"8156","0","31.2749.A.1"
"8157","0","31.2750.A.1"
"8158","0","31.2752.A.1"
"8159","0","31.2770.A.1"
"8160","0","31.2772.A.1"
"8161","0","31.2775.A.1"
"8162","0","31.2777.A.1"
"8163","0","31.2782.A.1"
"8164","0","31.2793.A.1"
"8165","0","31.2801.1.1"
"8166","0","31.2806.A.1"
"8167","0","31.2847.A.4"
"8168","0","31.2856.A.1"
"8169","0","31.2860.A.1"
"8170","0","31.2866.A.1"
"8171","0.13","31.2899.1.1"
"8172","0.13","31.2899.3.1"
"8173","0","31.2899.A.1"
"8174","0","31.2902.A.1"
"8175","0","31.2914.A.1"
"8176","0","31.2917.A.4"
"8177","0","31.2922.A.1"
"8178","0.01","31.2950.2.1"
"8179","0.01","31.2950.A.1"
"8180","0","31.2956.A.1"
"8181","0.02","31.2957.A.1"
"8182","0.06","31.2973.A.1"
"8183","0","31.2977.A.1"
"8184","0","31.2984.1.1"
"8185","0","31.2984.2.1"
"8186","0","31.2985.2.1"
"8187","0","31.2985.3.1"
"8188","0.03","31.2985.A.1"
"8189","0","31.3014.A.1"
"8190","0","31.3033.A.1"
"8191","0","31.3041.A.1"
"8192","0","31.3043.A.1"
"8193","0","31.3051.A.4"
"8194","0","31.3052.A.1"
"8195","0","31.3053.A.4"
"8196","0.02","31.3054.A.1"
"8197","0.03","31.3055.A.1"
"8198","0.13","31.3056.A.1"
"8199","0","31.3057.A.1"
"8200","0","31.3059.A.1"
"8201","0.01","31.4005.N.N"
"8202","0","31.4024.N.N"
"8203","0.01","31.4032.N.N"
"8204","0","31.4033.N.N"
"8205","0","31.4042.N.N"
"8206","0","31.4053.N.N"
"8207","0.01","31.4054.N.N"
"8208","0","31.4062.N.N"
"8209","0","31.4069.N.N"
"8210","0","31.4070.N.N"
"8211","0","31.4080.N.N"
"8212","0.02","31.4121.N.N"
"8213","0.02","31.4134.N.N"
"8214","0","31.4138.N.N"
"8215","0","31.4184.N.N"
"8216","0","31.4185.N.N"
"8217","0","31.4204.N.N"
"8218","0","31.4213.N.N"
"8219","0","31.4232.N.N"
"8220","0","31.4241.N.N"
"8221","0","31.4255.N.N"
"8222","0","1.9.A.1"
"8223","0","1.11.A.4C"
"8224","0","1.23.A.1"
"8225","0","1.29.A.1"
"8226","0.03","1.41.A.1"
"8227","0","1.53.A.1"
"8228","0.04","1.57.A.1"
"8229","0","1.63.A.1"
"8230","0","1.71.A.1"
"8231","0","1.76.A.4"
"8232","0","1.77.A.1"
"8233","0","1.85.A.4"
"8234","0","1.89.A.1"
"8235","0","1.103.A.4"
"8236","0","1.107.A.4"
"8237","0.01","1.129.A.4"
"8238","0","1.139.A.1"
"8239","0.01","1.167.A.1"
"8240","0","1.171.A.1"
"8241","0","1.179.A.1"
"8242","0.06","1.207.A.1"
"8243","0","1.215.A.1"
"8244","0","1.221.A.1"
"8245","0","1.225.A.1"
"8246","0.06","1.227.A.1"
"8247","0","1.229.A.1"
"8248","0.03","1.245.A.1"
"8249","0","1.249.A.1"
"8250","0","1.253.A.1"
"8251","0","1.255.A.1"
"8252","0","1.261.A.1"
"8253","0.14","1.263.A.1"
"8254","0","1.265.A.1"
"8255","0","1.267.A.1"
"8256","0","1.269.A.1"
"8257","0","1.281.A.1"
"8258","0","1.289.A.1"
"8259","0","1.301.A.1"
"8260","0","1.303.A.1"
"8261","0","1.325.A.1"
"8262","0","1.327.A.1"
"8263","0","1.331.A.1"
"8264","0","1.335.A.1"
"8265","0","1.337.A.1"
"8266","0.02","1.339.A.1"
"8267","0","1.343.A.1"
"8268","0.02","1.347.A.1"
"8269","0","1.353.A.1"
"8270","0","1.363.A.1"
"8271","0","1.377.A.1"
"8272","0","1.381.A.1"
"8273","0","1.407.A.1"
"8274","0.17","1.413.A.1"
"8275","0","1.417.A.1"
"8276","0","1.425.A.1"
"8277","0","1.427.A.1"
"8278","0","1.429.A.1"
"8279","0","1.451.A.4"
"8280","0","1.479.A.1"
"8281","0","1.481.A.1"
"8282","0.01","1.489.A.1"
"8283","0","1.495.A.1"
"8284","0","1.509.A.1"
"8285","0","1.512.A.1"
"8286","0","1.513.A.1"
"8287","0","1.515.A.1"
"8288","0","1.519.A.1"
"8289","0","1.537.A.1"
"8290","0.07","1.547.A.1"
"8291","0","1.553.A.1"
"8292","0.03","1.555.A.1"
"8293","0.04","1.579.A.1"
"8294","0.05","1.589.A.1"
"8295","0","1.597.A.1"
"8296","0","1.600.A.1"
"8297","0","1.603.A.1"
"8298","0","1.605.A.1"
"8299","0","1.609.A.1"
"8300","0.15","1.619.A.1"
"8301","0","1.623.A.1"
"8302","0.02","1.625.A.1"
"8303","0","1.631.A.1"
"8304","0","1.647.A.1"
"8305","0","1.659.A.1"
"8306","0","1.671.A.1"
"8307","0.01","1.679.A.1"
"8308","0.05","1.689.A.1"
"8309","0","1.695.A.1"
"8310","0","1.719.A.1"
"8311","0","1.749.A.1"
"8312","0","1.753.A.1"
"8313","0","1.757.A.1"
"8314","0","1.761.A.1"
"8315","0","1.763.A.1"
"8316","0.04","1.767.A.1"
"8317","0.03","1.769.A.1"
"8318","0","1.775.A.1"
"8319","0","1.779.A.1"
"8320","0.01","1.783.A.1"
"8321","0","1.785.A.4"
"8322","0","1.787.A.1"
"8323","0.04","1.789.A.1"
"8324","0","1.825.A.1"
"8325","0","1.829.A.1"
"8326","0","1.851.A.1"
"8327","0","1.863.A.1"
"8328","0","1.867.A.1"
"8329","0","1.881.A.1"
"8330","0","1.883.A.1"
"8331","0","1.889.A.1"
"8332","0","1.903.A.1"
"8333","0","1.923.A.1"
"8334","0","1.959.A.1"
"8335","0","1.965.A.1"
"8336","0","1.987.A.1"
"8337","0","1.993.A.1"
"8338","0.02","1.1018.A.1"
"8339","0","1.1021.A.1"
"8340","0","1.1025.A.1"
"8341","0","1.1037.A.1"
"8342","0","1.1039.A.1"
"8343","0","1.1041.A.1"
"8344","0","1.1047.A.1"
"8345","0.13","1.1051.A.1"
"8346","0","1.1053.A.1"
"8347","0","1.1055.A.1"
"8348","0","1.1057.A.1"
"8349","0","1.1069.A.1"
"8350","0","1.1071.A.1"
"8351","0","1.1079.A.1"
"8352","0.01","1.1085.A.1"
"8353","0","1.1091.A.1"
"8354","0","1.1093.A.1"
"8355","0","1.1095.A.4"
"8356","0","1.1107.A.1"
"8357","0","1.1109.A.1"
"8358","0","1.1115.A.1"
"8359","0.01","1.1119.A.1"
"8360","0","1.1125.A.1"
"8361","0","1.1129.A.1"
"8362","0","1.1131.A.1"
"8363","0","1.1135.A.1"
"8364","0","1.1137.A.1"
"8365","0","1.1145.A.1"
"8366","0.01","1.1147.A.1"
"8367","0","1.1153.A.1"
"8368","0.03","1.1167.A.1"
"8369","0.03","1.1177.A.1"
"8370","0","1.1185.A.1"
"8371","0","1.1195.A.1"
"8372","0","1.1197.A.1"
"8373","0","1.1207.A.1"
"8374","0","1.1213.A.1"
"8375","0.02","1.1221.A.1"
"8376","0.04","1.1237.A.1"
"8377","0","1.1251.A.1"
"8378","0","1.1253.A.1"
"8379","0","1.1263.A.1"
"8380","0","1.1267.A.1"
"8381","0","1.1268.A.1"
"8382","0","1.1275.A.1"
"8383","0","1.1279.A.1"
"8384","0","1.1281.A.1"
"8385","0","1.1283.A.1"
"8386","0","1.1289.A.1"
"8387","0","1.1292.A.1"
"8388","0.02","1.1295.A.1"
"8389","0","1.1301.A.1"
"8390","0","1.1305.A.1"
"8391","0.01","1.1333.A.1"
"8392","0","1.1337.A.1"
"8393","0","1.1353.A.1"
"8394","0","1.1357.A.1"
"8395","0","1.1365.A.1"
"8396","0","1.1367.A.1"
"8397","0","1.1385.A.1"
"8398","0","1.1389.A.1"
"8399","0","1.1397.A.1"
"8400","0.16","1.1407.A.1"
"8401","0","1.1411.A.1"
"8402","0","1.1413.A.1"
"8403","0","1.1421.A.1"
"8404","0.06","1.1447.A.1"
"8405","0.02","1.1451.A.1"
"8406","0","1.1461.A.1"
"8407","0","1.1463.A.1"
"8408","0.01","1.1469.A.1"
"8409","0","1.1471.A.1"
"8410","0","1.1479.A.1"
"8411","0","1.2101.A.1"
"8412","0","1.2115.A.1"
"8413","0","20.3.A.1"
"8414","0","20.17.A.1"
"8415","0.04","20.27.A.1"
"8416","0.01","20.37.A.1"
"8417","0","20.39.A.1"
"8418","0","20.53.A.1"
"8419","0","20.83.A.1"
"8420","0.01","20.91.A.1"
"8421","0","20.131.A.1"
"8422","0","20.133.A.1"
"8423","0.02","20.135.A.1"
"8424","0.21","20.151.A.1"
"8425","0","20.153.A.1"
"8426","0.08","20.155.A.1"
"8427","0.2","20.165.A.1"
"8428","0.17","20.177.A.1"
"8429","0","20.183.A.1"
"8430","0","20.201.A.1"
"8431","0","20.229.A.1"
"8432","0","20.241.A.1"
"8433","0","20.243.A.1"
"8434","0.14","20.253.A.1"
"8435","0","20.271.A.1"
"8436","0.01","20.305.A.1"
"8437","0","20.309.A.1"
"8438","0.01","20.343.A.1"
"8439","0.03","20.345.A.1"
"8440","0","20.375.A.1"
"8441","0.15","20.377.A.1"
"8442","0","20.381.A.1"
"8443","0.11","20.383.A.1"
"8444","0","20.431.A.1"
"8445","0","20.437.A.1"
"8446","0.01","20.443.A.1"
"8447","0","20.459.A.1"
"8448","0","20.485.A.1"
"8449","0","20.489.A.1"
"8450","0","20.499.A.1"
"8451","0","20.503.A.1"
"8452","0","20.507.A.1"
"8453","0","20.511.A.1"
"8454","0.03","20.515.A.1"
"8455","0","20.517.A.1"
"8456","0","20.533.A.1"
"8457","0","20.551.A.1"
"8458","0","20.556.A.1"
"8459","0.1","20.561.A.1"
"8460","0","20.569.A.1"
"8461","0","20.579.A.1"
"8462","0.06","20.593.A.1"
"8463","0","20.607.A.1"
"8464","0","20.629.A.1"
"8465","0","20.631.A.1"
"8466","0.01","20.637.A.4"
"8467","0","20.639.A.1"
"8468","0.03","20.649.A.1"
"8469","0","20.651.A.1"
"8470","0","20.655.A.1"
"8471","0","20.675.A.1"
"8472","0","20.676.A.1"
"8473","0","20.679.A.1"
"8474","0","20.687.A.1"
"8475","0.01","20.701.A.1"
"8476","0","20.702.A.1"
"8477","0","20.713.A.1"
"8478","0","20.717.A.1"
"8479","0","20.737.A.1"
"8480","0","20.747.A.1"
"8481","0","20.753.A.1"
"8482","0.03","20.765.A.1"
"8483","0","20.767.A.1"
"8484","0.12","20.785.A.1"
"8485","0.03","20.839.A.1"
"8486","0","20.863.A.1"
"8487","0","20.866.A.1"
"8488","0","20.873.A.4"
"8489","0","20.886.A.1"
"8490","0.03","20.887.A.1"
"8491","0.02","20.893.A.1"
"8492","0","20.901.A.1"
"8493","0.03","20.919.A.1"
"8494","0.04","20.927.A.1"
"8495","0.01","20.929.A.4"
"8496","0","20.961.A.1"
"8497","0","20.963.A.1"
"8498","0","20.990.A.1"
"8499","0","20.1001.A.4C"
"8500","0","20.1003.A.1"
"8501","0","20.1007.A.4"
"8502","0.01","20.1013.A.1"
"8503","0","20.1019.A.1"
"8504","0","20.1024.A.1"
"8505","0","20.1045.A.1"
"8506","0","20.1053.A.1"
"8507","0","20.1057.A.1"
"8508","0","20.1071.A.1"
"8509","0","20.1073.A.1"
"8510","0.02","20.1081.A.1"
"8511","0","20.1087.A.1"
"8512","0","20.1093.A.1"
"8513","0","20.1095.A.1"
"8514","0","20.1099.A.1"
"8515","0","20.1107.A.1"
"8516","0","20.1109.A.1"
"8517","0","20.1111.A.1"
"8518","0","20.1121.A.1"
"8519","0","20.1123.A.1"
"8520","0.02","20.1125.A.1"
"8521","0","20.1127.A.1"
"8522","0.01","20.1131.A.1"
"8523","0.1","20.1141.A.1"
"8524","0","20.1145.A.1"
"8525","0","20.1147.A.1"
"8526","0","20.1148.A.1"
"8527","0","20.1149.A.1"
"8528","0","20.1153.A.1"
"8529","0.09","20.1157.A.1"
"8530","0","20.1179.A.1"
"8531","0","20.1191.A.1"
"8532","0.12","20.1193.A.1"
"8533","0","20.1195.A.1"
"8534","0.01","20.1197.A.1"
"8535","0","48.7.A.1"
"8536","0","48.9.A.1"
"8537","0","48.17.A.1"
"8538","0","48.19.A.1"
"8539","0","48.27.A.1"
"8540","0.04","48.35.A.1"
"8541","0","48.43.A.1"
"8542","0.34","48.45.A.1"
"8543","0","48.47.A.1"
"8544","0.06","48.51.A.1"
"8545","0","48.57.A.1"
"8546","0","48.65.A.1"
"8547","0","48.69.A.1"
"8548","0","48.79.A.1"
"8549","0","48.81.A.1"
"8550","0","48.83.A.1"
"8551","0","48.85.A.1"
"8552","0","48.88.A.1"
"8553","0","48.95.A.1"
"8554","0","48.99.A.1"
"8555","0.01","48.103.A.1"
"8556","0","48.105.A.1"
"8557","0.05","48.108.A.1"
"8558","0","48.111.A.1"
"8559","0.08","48.119.A.1"
"8560","0.01","48.123.A.1"
"8561","0","48.125.A.1"
"8562","0","48.138.A.1"
"8563","0","48.167.A.1"
"8564","0","48.171.A.1"
"8565","0","48.173.A.1"
"8566","0.39","48.179.A.1"
"8567","0.03","48.213.A.1"
"8568","0","48.217.A.1"
"8569","0","48.223.A.1"
"8570","0.22","48.227.A.1"
"8571","0","48.231.A.1"
"8572","0","48.235.A.1"
"8573","0","48.243.A.1"
"8574","0","48.249.A.1"
"8575","0","48.261.A.1"
"8576","0.15","48.285.A.1"
"8577","0","48.292.A.1"
"8578","0","48.307.A.1"
"8579","0","48.309.A.1"
"8580","0","48.310.A.1"
"8581","0","48.311.A.1"
"8582","0","48.321.A.1"
"8583","0.02","48.325.A.1"
"8584","0.05","48.337.A.1"
"8585","0","48.341.A.1"
"8586","0","48.351.A.1"
"8587","0","48.353.A.1"
"8588","0","48.365.A.1"
"8589","0","48.409.A.1"
"8590","0","48.435.A.1"
"8591","0","48.443.A.1"
"8592","0","48.479.A.1"
"8593","0","48.495.A.1"
"8594","0","48.503.A.1"
"8595","0","48.517.A.1"
"8596","0","48.521.A.1"
"8597","0","48.525.A.1"
"8598","0.02","48.529.A.1"
"8599","0","48.537.A.1"
"8600","0","48.543.A.1"
"8601","0","48.545.A.1"
"8602","0.08","48.547.A.1"
"8603","0","48.555.A.1"
"8604","0","48.557.A.4C"
"8605","0","48.567.A.1"
"8606","0","48.571.A.1"
"8607","0","48.575.A.1"
"8608","0","48.591.A.1"
"8609","0.01","48.599.A.1"
"8610","0.01","48.603.A.1"
"8611","0","48.607.A.1"
"8612","0","48.615.A.1"
"8613","0","48.631.A.1"
"8614","0","48.637.A.1"
"8615","0","48.652.A.4"
"8616","0","48.655.A.1"
"8617","0.43","48.681.A.1"
"8618","0.05","48.685.A.1"
